path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/294_100.jpg,Huckleberry,"[4.585157594284464, 9.701034876218847, -5.81083533619452, -1.2862043061775976, 3.4372683542063283, -3.1915225751252363, -2.3999361733598614, 6.392933998840896, -6.919573783946507, 0.4477174167416841, -2.814548512267624, -0.16254015016438397, 4.894909564872023, 0.7070466129392542, 1.5194474180469677]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_64_100.jpg,Apple Granny Smith,"[0.7626514898651644, -2.611293246535538, -4.775273837477918, -2.196182807078273, 4.763718410276696, 0.5897665966855976, -3.45672924531833, -0.9382563539733764, -4.459134130707373, 0.7557523074324299, -1.9463806610482972, 5.859250066960178, 2.720108758518782, 4.687445909453881, -1.4807177452795781]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_43_100.jpg,Apple Granny Smith,"[0.6523801134381261, -3.5748435132455123, -4.515089766472204, -0.9964355633842918, 4.227808299635732, -0.3109480459797523, -2.6586325936559807, -2.269404684141866, -3.085947155101576, 0.16036865629895328, -2.5329251125280132, 4.669466849071208, 1.7377853722301522, 4.37797468684413, -1.0557555183539364]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r2_147_100.jpg,Fig,"[0.5133318771338686, 6.700125020228097, -5.657235752304671, -4.278461404217303, 9.449842570775408, 0.625578394008283, 2.470220840479652, 3.382456501728959, -8.058571008369745, -1.6525446494612002, -1.897045525392303, 1.208921803181212, -4.291855697433094, 3.3920726651600703, 0.8395571192669542]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/8_100.jpg,Pomelo Sweetie,"[2.6875656985259675, -4.0324530694559275, -6.733748652713102, -1.3001299996770714, 1.9274466508549672, 3.8739136443741575, -6.967416173589241, 3.730317972711481, -5.431183757011124, -2.431956224376053, -3.3400277827904814, 0.9747910151450895, 4.327214034893434, 0.7519937766470755, -1.8048164176718213]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/65_100.jpg,Grape Pink,"[5.871944422974212, 6.15185063004636, -7.400732609096721, -10.470774036350724, 2.6406954690659385, 1.0127713397766143, -1.5441200015801826, 6.862225844857048, -7.384088234694905, 2.7315438427216825, -2.186904469255443, -1.870786087639266, 1.4382663056091998, 3.0616589549196576, -3.7101561794679956]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/239_100.jpg,Apple Pink Lady,"[6.910908869275034, -3.6505536347216268, -5.935533021811668, -9.621804352744144, 2.0815676936663037, 2.503364945714371, -6.739185666247486, 5.1777927446949255, -5.472974598818769, 2.4527974148999276, -1.1028551590127613, 1.916310865988182, -0.34015017968990735, 1.985539117987941, -1.182845172460309]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/r_144_100.jpg,Cucumber Ripe 2,"[2.0980602972501665, -5.278114725784742, -9.329852301824928, -2.767686030986436, 6.079968579695469, 2.090035905752898, -3.7205744500830518, 4.286706030713688, -6.952502260917708, 3.626565549552642, -1.493376778502842, 0.5873217835954382, 0.9896280114165639, 0.2312844912059495, -3.8164808465862334]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/69_100.jpg,Grape Pink,"[5.648561797118542, 5.337301226397738, -6.433484605495987, -9.94223612763144, 1.1312670512773502, 0.827952607731275, -0.589542727675779, 6.835825213514272, -6.319951542620024, 2.7144786402058463, -2.1798121659859255, -1.9111356903782741, 1.5160257151918728, 2.5517582030434807, -3.276474617527638]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/105_100.jpg,Grapefruit Pink,"[11.168211400278887, -5.4698152554066235, -5.048878475566658, -6.437266429803258, 2.9305202159421997, 9.062417709634241, -4.069796764745351, 3.647062538096699, -8.261423751396755, -3.3163822659635573, -3.2412443429182547, 1.3770040841699291, 0.7650824335783517, -0.8065971051832198, -1.834580780872451]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_75_100.jpg,Apple Granny Smith,"[1.5061024065104713, -2.5107869894066623, -6.159934499432419, -1.157057813053667, 2.8419082485649194, 0.9620779232033709, -5.51543664235101, 1.4023713279335817, -5.1656659850513975, 2.5094404638104164, -1.555520385008668, 5.482886465107497, 3.2957157884538306, 5.049285539426866, -1.5298972871265215]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/84_100.jpg,Grape Pink,"[3.9752810122784847, 5.33752946915638, -4.865102026827941, -8.737796185006356, 2.214206855796703, -0.21641742194557234, -0.8421238256462585, 8.762181598863489, -5.867401110297689, 2.83005306123452, -2.6666059927113905, -0.9713399889486505, 1.1510670145973838, 0.9172420369842567, -3.498373514477789]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/r_72_100.jpg,Blueberry,"[4.391774293801528, 9.912757769079525, -11.533124476296898, -2.0450420482790888, 6.986234770734027, 4.613144504300384, 0.6046243790961303, -1.4769966754487456, -8.488109235066098, -6.275907212219437, -4.8255196661155475, 1.2348382424195903, 5.649149181216101, 4.197228193599765, -3.6223323979968987]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/r_80_100.jpg,Apple Golden 3,"[-0.42591571227001757, -2.666725570547898, -10.549082574105855, -1.3569528354781653, 7.550164375960534, 1.3366286714467168, -4.901316467293647, 1.7370857683789496, -6.289845104226834, 6.322817321121626, -4.178552552436035, 4.239852006085252, 3.5004761440558227, 2.781291405048693, -2.2936362877755]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/r_59_100.jpg,Onion Red,"[0.8183731380228345, 5.76077831946651, -5.281332469794188, -4.622878567776123, 7.387505459046965, 0.23537141502776612, -3.9428703417551416, 3.8114341991433203, -8.10833049223283, 1.9936586006829426, -0.19000559444461032, 3.011886195585571, -3.387515929196416, 0.05882232706352585, 0.3352156519570859]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_52_100.jpg,Papaya,"[-5.263913078568368, 4.611643176142833, -11.63414435697707, -5.333698645696728, 6.817085227832947, 7.342197914614907, -3.2562547661566312, 1.1852128512579216, -8.02873933916173, 2.8440767101704507, -0.7455182532746215, 4.907074291870024, 8.111679194519853, 1.8098302763967928, -1.549128144526848]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r2_24_100.jpg,Nut Pecan,"[0.779192908234525, 3.11337904930389, -10.04101349625906, -7.939906923913206, 7.73071121130365, 7.28875292072874, -1.0716075698582914, 3.965941144184702, -3.8279123908753743, 2.5551231633752276, -3.1697800126479594, 1.62881103434253, 1.087565411731531, 0.023674173476014755, -1.300647110658482]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon/9_100.jpg,Lemon,"[0.6260316032283317, -6.524609229225541, -6.443021109184437, 1.285699560504326, 1.9168343171004307, 2.6206854432014293, -3.893768803033204, 5.791757411862586, -6.562233359396502, 0.6266773923887906, -1.8368262386321594, -1.025100271256947, 1.7677506819079005, 1.8932275433144878, -1.1040801559781215]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r_58_100.jpg,Tomato 3,"[12.063371676847636, 4.875036469654464, -0.8863710524214101, -3.53982112047413, 3.6776897883409307, 4.9185048545114, -3.0494999667352864, 4.884544264654673, -7.00192919143527, 1.2575107402058294, -4.554650001282303, 2.888550094052762, 2.43558810195478, 1.4921845905499793, -0.9262574832983822]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/21_100.jpg,Pomelo Sweetie,"[2.7683581845378633, -4.753930648321737, -7.643396383515446, -1.8708275038510356, 1.5755612653342326, 3.2749753912446247, -6.154345802625829, 4.103545431145809, -4.435887050048665, -1.4000753387099725, -3.238626703581003, 0.4426140212104563, 3.5134110221240413, 0.6982323194884548, -1.5106342665532129]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_68_100.jpg,Grape Pink,"[2.889709987688844, 5.697546499407768, -9.722249199694428, -10.632816760653794, 6.152060508894241, 3.992256049904626, 0.12169573424806371, 7.712252175136427, -6.811954130545775, 4.657789656311304, -0.2533610763589702, 0.06684292382435776, 1.5466651350959453, 0.23061670509786583, -3.205954459435356]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r_14_100.jpg,Nut Pecan,"[1.5536962954159335, 5.363358451830208, -11.21360454020259, -8.521752730860564, 7.573385607047524, 7.541377029563877, 0.6825864174584687, 5.812535505280677, -3.513234118850394, 1.137951641350928, -1.6199162268634508, -1.1861041316421916, 3.8873482997075133, -1.6739010264275997, 0.08700735387955938]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/r_154_100.jpg,Quince,"[0.707621052002596, -4.057446410472802, -2.204189567762351, 1.2427310031594414, 5.075610634089632, 1.873194561568343, -3.334863952093688, 4.685530431416843, -6.53503154737526, 1.183140736702242, -1.2676506041400455, 0.2897967718018396, 4.399403693395158, 0.9933784431017476, -2.261801617761501]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 1/75_100.jpg,Cherry 1,"[8.617136321737437, 11.834814162741582, -7.394102656802636, -3.1107402169843716, 6.315594374225738, 1.0459710073707602, -5.690352389684397, 1.8962817744404021, -8.999167504840639, 0.8311306514165804, -2.9480357767764995, 0.39066576664868263, 4.783964804857892, 1.2474248693844687, -5.689515267061816]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r_55_100.jpg,Tomato 3,"[11.644904402267324, 4.395861437293376, -1.2721060001347688, -3.79828137792398, 2.9306366555316368, 3.904237849879366, -4.0630307525592215, 4.370456756472413, -6.926290554394926, 2.0853289633693257, -3.4285200977507624, 2.7591342654516935, 2.5092109550629464, 1.821013936451447, -1.0084244334214834]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/269_100.jpg,Tomato Maroon,"[12.62782374491798, 2.577943890563304, -5.648307026543312, -4.2396972407433315, 9.005339901167009, 3.6884021879203077, -1.5989445564832496, 5.244250630500893, -6.398879007130509, 2.978845394593733, -2.5250833293303314, 0.6133886372352979, 2.756641715170757, -0.8792055649338765, -3.088910889630234]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/r_59_100.jpg,Quince,"[1.9636259842275188, -5.725332158014172, -4.0685956490979995, 0.8094073038140831, 4.7124723754832285, 1.8138785510419781, -2.191373934727778, 2.35513273696638, -6.0213196584542565, 2.723636134481458, -3.0405915664202814, -0.9658696549047726, 1.4630834630512222, 1.9593438338110638, -3.3578821986960063]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/152_100.jpg,Clementine,"[12.675487417763772, -1.0733606248947036, -5.44280186152124, -6.045455561422639, 3.5485776292025957, 8.645224847583709, -3.620049818425227, 2.8043590876795474, -7.430528778552376, 0.9574956121710075, -1.4466648500733155, 1.2131942851141322, 2.8939080191153503, 1.9844952740355795, -1.7043056164764805]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/183_100.jpg,Fig,"[1.3513047456474794, 4.17669882090254, -2.215358021840377, -8.641682947062357, 8.671343331735802, 2.0585492521335906, -3.1664731933046983, 0.34760897485501285, -5.39848678582886, -0.6560073415967964, -3.498707197559607, -1.7670712026708193, -1.9378877001366972, -0.8484175396508682, 4.18542042039195]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/174_100.jpg,Mulberry,"[-2.352856816724344, 7.795399266055054, 0.6786241772442331, -1.8298765224274431, -3.0685744167807423, -1.9027820336180794, -2.5166600488500244, 3.7468937478789113, -8.719864964500013, 0.6904791322175858, -5.769417592730176, 1.36812016171254, 1.8018926322850983, -1.0459767889200682, -4.153994047664125]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/89_100.jpg,Tomato Maroon,"[11.3862168257357, 3.328605251290393, -6.6213935752261825, -3.2321235501602406, 7.104033147061376, 4.494390148814514, -1.917321096931367, 4.9651999446543424, -8.869640863451577, 2.1246844387297235, -2.6853230498928586, 1.5305966325737823, 2.2286361867094224, -1.0651155518006805, -4.1172130773501845]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_292_100.jpg,Passion Fruit,"[8.752215926740588, 6.59813631037253, -12.32686099899809, -4.477722691826648, 5.114807804784469, 1.4169143724517248, -5.725295677576861, 2.971965923577432, -6.596763896414861, 2.5475081793941663, -4.715097654475123, -0.40426758668667584, 4.939504590256991, 0.28333817790459287, -4.0139614066745]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon/52_100.jpg,Lemon,"[-0.18471636375278094, -5.815973648733932, -6.351071140043927, -0.2836003009808059, 1.5387624972435197, 2.213496223123532, -5.114417720891927, 6.146689271667858, -5.1999042725131375, 0.49956085166938585, -2.562638739997604, -0.24140079970033124, 1.5520171553158348, 1.969293193084988, -1.1381150526575388]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/253_100.jpg,Mulberry,"[-2.673848494296242, 6.218111869926093, 2.0325229765123716, -1.9568999026724783, -3.7119968086766386, -1.4753998838898021, -3.2858094452858237, 1.9524366400813473, -7.130913689137633, 0.5924361636973969, -6.154570121656245, 1.1464726283703477, 0.7868836514475925, -1.5100274094789232, -3.4381505139233375]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r2_28_100.jpg,Apple Red Yellow 2,"[3.3768318427813315, -0.2043474586266767, -1.617774828267097, -6.060761740211056, 5.928784497099452, 1.6661883510020739, -6.108712411341004, 6.423071811411008, -7.22989524890426, 1.455871704256607, -3.533614878709859, 2.8962675967722187, 3.4459817863743356, 1.9294016317676883, -3.298936035385825]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/94_100.jpg,Tomato Maroon,"[8.321196880415554, 3.6274626706919166, -6.753649185620512, -3.3586105037352834, 8.46305550810262, 4.053040428238358, -1.9408675334096415, 5.192161736104819, -7.80027909971105, 1.5855768655211038, -2.9505204952393265, 2.1026672433182108, 1.6568299224472367, -1.902455603426074, -4.985374641111899]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/265_100.jpg,Tomato Maroon,"[10.6838109191286, 2.183841634541463, -5.566687792891486, -4.053548479180584, 9.46923809220353, 5.327049713585762, -0.8823298430565678, 5.8700597061672, -7.752066445378718, 0.8363506310525708, -2.582365065349087, 1.3365425196318077, 1.9666891043345913, -1.0985995787895506, -3.9599321146964273]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/r_203_100.jpg,Tomato Maroon,"[10.781755677138781, 5.247372057731585, -5.6260886557119045, -3.5322543518245593, 8.435003764271727, 2.377301602487061, -1.9305361967708499, 4.933691343851413, -7.625222180657451, 2.089647292655527, -3.220886732954084, 2.35280206068199, 1.1253758777289797, -1.9948598381025073, -3.581390783226247]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/123_100.jpg,Apple Red Yellow 2,"[2.74131808482093, 1.499866696442107, -3.063389606235641, -1.2938124176563206, 7.318802669044114, -0.37437833136982224, -8.385060519086666, 2.8951491778130523, -7.783300140632307, 2.026440169192536, -3.2260707475375683, 1.5630146562363478, 3.79220187387595, 1.2362322185082268, 1.1377756920282514]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach Flat/r_325_100.jpg,Peach Flat,"[2.1778644355856476, -1.838846303060124, -4.51258874008056, -7.703888984053177, 6.023058426432956, 1.8375485361127137, -7.473726411587455, 3.1171383233423753, -6.3010592863485, 2.3357994964422373, -4.203929189637636, 5.419488268595273, 2.398427363185223, 2.981924436189742, -3.9316040796237237]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_99_100.jpg,Grape Pink,"[2.9218872692496887, 6.213986918287825, -10.098460695992435, -7.12332400619081, 7.563075283948622, 5.103528571061979, -1.5702032547108793, 6.938265327535457, -6.383460166261008, 5.38804550919782, 0.2331409412119337, -0.3780880758743843, 0.298236082256626, 0.4095723958829066, -4.09800927463978]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/69_100.jpg,Clementine,"[10.936796504963816, -1.749548138765072, -4.896183807830751, -5.03820034648822, 2.8370473484932908, 8.718726936719435, -2.762913103026739, 4.699314474132384, -6.8037911708607055, -1.518868041149429, -0.40000294022813887, 2.5567618263833456, 2.3496322870395008, 1.6461093918398333, -0.8952783300872705]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/128_100.jpg,Apple Red Yellow 2,"[2.9748691465672468, 1.3491297067067791, -2.445638621075029, -0.7001433181667643, 6.7338155707579075, 0.18248889197527227, -9.262588731748918, 3.4157986628286916, -8.821150285647512, 1.187454510701331, -3.659752263008872, 1.9723932253838237, 3.7071205542360226, 1.9366630670679261, 1.5114013367328123]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r_155_100.jpg,Tomato Yellow,"[11.17038955683002, -4.73950199678092, -1.4641207350090135, -1.7419556015939657, 7.277687556053498, 8.203755166497205, -2.1403445992103824, 2.646730615505108, -9.391816619140894, -1.0168386635647566, -5.399432781025901, 3.4539377895702326, 0.25753694322491627, 0.10199986408314524, -4.222632176903628]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_19_100.jpg,Passion Fruit,"[7.2583509145793865, 8.38081413726339, -11.197159775329435, -4.377044594109163, 6.969311232750431, 1.243690485233694, -6.9527509279004125, 4.078290280762458, -9.384628192703756, 2.57196424831688, -2.6137837934966286, 0.8656620565227511, 5.62678747841628, 1.7881111794039561, -4.332615199942075]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/130_100.jpg,Beetroot,"[-5.481017597426838, 9.194483659788776, -6.489860637626671, -8.219277606773995, 8.32308316799341, 3.927278791490945, -9.657657765057932, 4.4755848311604565, -11.699078762743849, -1.0065371663332188, -9.189326253555752, 1.8710909737292432, 2.985719598394453, -0.9739748539873249, 1.8260488469307103]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/117_100.jpg,Nut Forest,"[4.52943890443169, 5.523157948940034, -9.721687103031956, -6.967240706531909, 8.24600169151656, 7.010973871038958, -2.7248563720692913, 6.8624867527858, -3.729418484896674, 4.235979304924075, -0.8546092282801806, -2.000560575372559, 2.3298543687253086, -1.176803207079868, -3.6705688117794457]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/r_303_100.jpg,Corn Husk,"[-4.664199995651648, 8.336654860267156, -2.670808070707526, -0.7702470707945763, 3.5369839793726165, 3.1772054209395932, -0.9044879884393952, 4.438489964895692, -10.368834888784315, 1.7476326712993717, -1.8971190119734853, 0.9433369138693213, 5.106839024041882, 2.2885459852408863, 0.7638898565295663]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/228_100.jpg,Apple Red Yellow 2,"[4.302246986022814, -0.01671476972921544, -3.756870755989142, -0.29593586896654095, 4.823924878806253, 0.4168611176789058, -9.473305864432566, 4.803108926092852, -6.939899328578808, -0.27230053545576094, -2.141545443002001, 2.274840005361157, 3.9010241412848834, 0.9179272363681363, 0.06478914730840606]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/r_8_100.jpg,Tomato 4,"[15.856769271261193, 4.350540695778015, -2.2679692503266664, -2.5216505332066323, 1.935320637496974, 10.056433000056096, -1.9954856725537948, 3.341474080549898, -5.554747183896597, 2.954782206069851, -2.7738414737282127, 3.578868310113427, 1.2119504788476567, 1.0734843395694988, 2.194300668269062]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r_101_100.jpg,Tomato Yellow,"[10.873407587175667, -4.970381512035827, -2.818508060693198, -1.7241306289195355, 6.091774192769899, 8.324081515730743, -2.5018483624949086, 0.7090947440046532, -9.819719143097437, -1.2501053044538624, -4.460961799305259, 1.932146678190239, 1.4829591341839294, -0.6087004528188225, -3.3867730719110614]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red/56_100.jpg,Potato Red,"[-2.4096361910723694, 7.291474049581846, -5.419793615807623, -11.05660268183914, 9.773204907373637, 5.673269218518061, -6.96106070503952, 5.046432651411909, -7.3446842906167, 0.5811633230807618, -6.09713962292541, -0.19336401951478024, 2.0102056988041292, -0.9604191026375214, -2.8305742245151855]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red/r2_15_100.jpg,Potato Red,"[-0.6571570291457789, 4.757589574417932, -10.948048831907725, -10.00318605696762, 7.708222597331008, 5.839528370234101, -5.49754239712144, 3.474921668588514, -7.649657618285766, 2.378723973859405, -2.897025148727327, 2.0331092627847096, 1.779742980392084, -1.4667337972192613, 1.5439598656854012]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r2_302_100.jpg,Tomato 3,"[10.717702627577449, 5.523710589686309, -0.08553604797230652, -4.743684325314599, 1.67584003163703, 2.903243606887479, -3.917762267535018, 5.87983284437964, -6.089235547421546, 3.1599526750817564, -4.145502163326689, 1.8738463215026957, 2.211834095835646, 2.5371808049951476, -0.21689605489968528]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_215_100.jpg,Mango,"[5.883528082188376, 3.307274866646421, -11.83357362876189, -4.885879511364196, 3.050708989410243, 1.5521562555918955, -7.604209166947378, 2.157019579949938, -5.150053987919238, 2.5468454927029196, -3.2107289440547753, 2.0550703431467685, 4.477874979372207, 0.6649582703431102, -2.9669269743546938]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r_321_100.jpg,Cherry Rainier,"[8.264601142499234, 0.08316211849215734, -4.454699740655987, -5.251589681183715, 10.594265720166707, 3.4505350396169954, -0.2464753268661223, 3.113542813902798, -4.907612939209957, 4.767617137643758, -6.852138796852793, -0.44056910369993013, 2.3047832056902657, 2.704643377269152, -4.449279636665661]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r_78_100.jpg,Cherry Rainier,"[9.408238926376614, 1.081479275144727, -2.6608494873375554, -4.389509410437611, 12.505537509089569, 5.136589122373856, -0.43298496973158945, 1.4401851052656225, -5.441262091221008, 4.740657979426669, -7.098220874899, 0.5984136233681926, 1.7027706031713394, 3.6946904297568164, -4.59427581078815]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/51_100.jpg,Kohlrabi,"[-1.3273265499580882, 8.171562047177671, -0.7804326853785176, 0.6632240456208529, 5.947732464221265, -2.213719632792198, -8.344618057101828, 3.134026507147667, -7.8567339868231185, 0.7334747914424963, -2.301071039446335, 3.592671693646146, 2.9670317800144512, 0.125584481144904, 3.1902246303717967]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/86_100.jpg,Pepper Green,"[2.847868109286559, 8.21543311855484, -0.7253000120969002, 1.6063794289885702, 5.753453059110837, -3.85806268667755, -4.779291253802604, 6.7158146869216635, -1.8375600231430484, -0.051904205375512755, -7.504091984826794, 0.8710235008800904, 3.0656795591524744, 2.589722544489427, -2.2101979701489287]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/26_100.jpg,Maracuja,"[2.621120026611688, -7.339543823692326, -4.462417206219365, -1.6246205691002824, 2.6753162514894235, 0.2746640339282663, -3.575719194474464, 1.2751710907753282, -6.7908716824234645, 0.3295998098076006, -3.1628940586157355, -0.9153424651294232, 1.512877881513367, 2.7668510959753467, -1.6440016157371515]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/r_181_100.jpg,Tomato Maroon,"[12.114447261936407, 5.740523252978737, -3.993298188231676, -4.805737393405315, 7.421876425672117, 3.1338353065104956, -3.345387077355967, 6.373352402367562, -7.803242981642838, 1.7715604880353721, -4.937396904555588, 1.3526635789201709, 1.2189925228305265, -0.8997814109104764, -2.3204001896912434]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/96_100.jpg,Pear Monster,"[-1.7801497409664582, -5.226308526537624, -4.013110578308581, -1.2078734634025063, 5.808658323941579, 1.2072686948903926, -5.083528837102587, 1.7148572500219657, -4.803022634304726, 0.5739777137917731, -4.818816523750176, 0.09583113142334046, 0.05380371443853693, 2.656578472936634, -0.23922982450575425]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/304_100.jpg,Nut Forest,"[10.252774888616324, 5.520534173555256, -11.393175629245274, -8.998478541961223, 8.206451852087156, 5.292259641892422, -3.655052690995712, 5.350726734386757, -5.345923712584953, 2.0654252201545704, -1.5292405503889057, -0.311542060573089, 0.5474052716734527, -1.188209529294553, -3.7942895087474517]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r2_193_100.jpg,Apple Red Yellow 2,"[3.7207613463940663, 0.7216592305308297, -1.6048192421816356, -1.084438965699551, 4.046452103747033, -0.666027939326869, -8.353945754882883, 8.99494775639422, -9.669955353128204, 0.7350661148588494, -3.7720813229397945, 1.8291036962036922, 0.562853449420457, 0.13426459990692527, 1.1915488499442366]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_11_100.jpg,Passion Fruit,"[8.750095457192316, 7.094312008821611, -10.783520276255228, -2.707365894429712, 5.339158935292052, 0.4919445423217307, -6.852688741155724, 2.6879684997898474, -7.555022927388087, 2.561520676721683, -1.9781733891169277, 1.6952038872293276, 5.114415299883465, 0.7079760777704316, -4.0640061909849505]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/93_100.jpg,Apple Granny Smith,"[3.6607608544738315, -2.9147256718041095, -8.876475783622555, 2.3229712158782143, 2.801608479594844, 1.6373823992327095, -7.116994709796831, 1.7138615493406395, -5.2792355524729135, 4.50133973668545, -3.5171240277413176, 3.671316834466495, 2.8981794775925485, 4.665522787098204, -0.08087801014614408]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r2_195_100.jpg,Cherry Rainier,"[10.58220216408102, -0.30736837079449664, -3.6328738331309114, -8.848340501592386, 7.00775443942351, 2.299610976285068, -0.6110624956476453, 0.3813928928979244, -4.855331851173966, 3.431890183598796, -4.348114991656671, -2.067229189622666, 3.3815972632787377, 0.2543988357987186, -1.552480263809738]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/245_100.jpg,Tomato 3,"[12.25664849385011, 6.760578510222459, 1.6039152528992286, -3.6266915078448845, 2.816298047408285, 7.321306255549218, -2.918188927908962, 8.44936085477416, -2.773063145397073, 3.437843406721859, -1.1990648928589565, 3.436751858769115, 3.570471303243864, 1.3177845588956045, 0.6093323277745418]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/r_145_100.jpg,Pomegranate,"[12.33285750888311, 2.7892135494244794, -5.974772000465574, -10.191864338732636, 2.2217203000732155, 4.042219369208776, -6.232215736079171, 2.0625076916994916, -8.081596822143876, 3.1340351066170595, -0.8306922383735925, 0.3816323627944853, 3.427068556073807, 2.8003916073628092, -0.7561198109141452]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/4_100.jpg,Tomato Yellow,"[12.428476856976866, -3.5986688969485168, -1.8188311759506237, -1.4928717885960912, 5.133610320036983, 8.48595729153056, -4.035722346932219, 0.44380777428414586, -12.121853871786929, 0.42402900204565763, -6.886809278456786, 2.415175640994028, 1.6495012246531073, 0.6553287355483338, -1.9208003303281562]"
