path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/r_76_100.jpg,Apple Red Yellow 1,"[3.2245283752547618, 1.546188887290114, -8.976219125383414, -6.372853498424853, 6.702900195006943, 4.262864781922268, -1.0698842060407903, 7.226671004967773, -6.064344769879266, 4.085146244597617, 0.12705566648711278, -0.14308981057389242, 1.3659657192964967, -0.05688866122329167, -2.610567175191494]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/66_100.jpg,Guava,"[-1.2320313237871425, -3.58015567255139, -8.732187177520924, -7.170087042821131, -0.20609060063166693, 3.975147273056175, -2.2151782761951933, 4.0922982780418105, -4.897817827179462, 0.15187974643805052, -3.9731306112727847, -1.9886695588608583, 4.8334234933794304, 3.615285571586791, -0.4061297203994985]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r2_201_100.jpg,Pepper Red,"[7.729890340970507, 7.818478022089764, 0.13419901226538225, -5.9300887128014415, 7.422285123413883, 4.00919156944908, -2.7707265099760514, 8.636588654517938, -1.2017691493925322, 3.4332227606579253, -2.2130248129927925, 0.43423521219329186, 1.0034339342434442, 3.706165290023465, -2.613427122671104]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r_195_100.jpg,Walnut,"[-3.4588579536936996, 10.224838356684806, -7.439412061042249, -4.8700467519145425, 8.09487216994044, 5.264607581842072, 2.1277251215348834, 6.103606604507998, -8.526625083333656, 0.8740980443873081, -2.3893400999369288, 0.9391654863632753, 3.7819069156400293, -1.6611192648192525, 0.2894388422935558]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_222_100.jpg,Walnut,"[-2.724957761212849, 8.71594428954862, -6.2452696457022485, -2.7864722297909217, 6.417958232639786, 5.215197649300579, 4.084906853849532, 2.712987757344676, -10.123485788356238, -3.534569064141907, -0.2109973893186541, 1.955172947659874, 0.9758073009213627, 0.6172907918521544, -0.14291704430200713]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_128_100.jpg,Walnut,"[-2.9186314464566223, 8.745892979547609, -10.778433600468048, -4.307297385215186, 5.278147131586684, 7.2735649590672375, 2.120302237284391, 4.621593322863742, -5.666650681915149, -0.4037872669238496, 0.030220925840495964, -0.711230716131512, 1.7660711073841233, -0.6627309107045125, 1.0506438680554633]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/r_203_100.jpg,Plum 2,"[11.335770128206569, 6.2774166263236, -4.365067554465824, -6.4701735746879345, 5.633768706624737, -0.8354688483014943, -1.5588865852686886, 4.555481997993247, -7.033940846481138, 2.6512360332294804, -4.154126801239808, -2.040847326699926, 5.626933963136159, 2.6763190881504175, -3.0391132901752043]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_62_100.jpg,Strawberry,"[-3.0532687368793807, 3.787016342019479, 0.09386868305310868, -9.889325794712404, -0.2945234695964811, 1.9533802402502267, -6.932938298987941, 0.41216999715399866, -6.092523800680421, 3.2761744625741005, -2.9592969504896494, -1.0669424654140611, 1.336140721651379, 2.347423346964772, -0.8451673333483274]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_99_100.jpg,Strawberry,"[-4.067899201914289, 6.813221973641722, -1.3492991782765649, -7.0351614163519605, 2.975760625936508, 0.662777470579197, -4.668112481098188, 1.4967403800399617, -9.977130329467153, 4.038376752924767, -3.7414636172114797, 0.3157814139712664, 1.990672835133048, 1.0694327015276155, -0.934844745496542]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/r_148_100.jpg,Corn,"[-6.466873949683992, 3.4573569956189343, -1.4280584550906366, -5.391123157062029, 5.428467293099433, 4.261093366803142, 4.118172029802304, 4.73405897734233, -8.638980939609683, 1.5016712990532648, -3.440361067589736, 0.11709948123802244, 5.368233554801137, 1.849780681297804, -2.6004144754462954]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_64_100.jpg,Plum,"[4.792120292597934, 9.421085481126852, -12.51343411629094, -6.7591980319984435, 4.661802052391235, 0.29093486473101815, -1.2149590743930447, 5.82071558780741, -6.277356361257565, 1.8636771264321512, -1.8568245203103764, -1.4620621290205802, 2.9634730397164724, -0.6079886481550424, -2.269089567081416]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/252_100.jpg,Mango Red,"[9.888161349701031, 4.484191406115295, -9.884311229319625, -10.72932534837278, 5.400033990336557, 6.979660106844146, -2.8832080277793057, 6.919366992236602, -4.688725431008665, 1.1468256019942056, -3.2982602052373236, 1.2167301248937143, 0.5897263449159941, -0.9015044393192194, -0.051325574091203724]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_286_100.jpg,Tomato Heart,"[5.159980776954011, 7.895255369694005, 4.006285335226533, -2.9419157913761818, 4.963881127058556, -2.5867773736654223, -1.4064076820037743, 9.803389933032653, -4.06954406371279, 1.0040188318998988, -3.4104166459880836, 4.812008073170192, 5.076994210746457, 5.023134638608972, 0.03277980612177974]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_62_100.jpg,Plum,"[5.262500372766115, 7.455491409114054, -11.426963878691435, -7.816364093824428, 3.369954021271464, 0.1772158516799869, -1.5312635957159215, 5.746212675233171, -5.923380312061661, 2.460234320623202, -1.7646490725241766, -1.7996813039372201, 2.4670003892753467, 0.7470538500754875, -1.667503923217037]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/84_100.jpg,Tomato Heart,"[9.387011364467961, 8.133542999825009, -3.186909492237195, -5.066137546739683, 7.784324572867329, 0.19331154938778428, -2.118638065620342, 5.59637620925081, -7.240358582346639, 2.3779113922929733, -2.2114643241850644, 0.1883636763494774, 1.0624175261048197, 2.1393046805148006, 0.9236455724841054]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/257_100.jpg,Mango Red,"[9.568741447209838, 3.3823853234752086, -11.090034058295767, -11.275794300921214, 4.621691694906013, 7.6061905682891355, -3.2861646866958347, 6.239476353834951, -5.576501612509927, 0.11336471740368192, -3.598187703432221, 1.1878519240250223, 0.6382813903176808, -0.9240613084203981, 0.6801951582657402]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/78_100.jpg,Apple Red Yellow 1,"[0.9761221220980967, -1.4254409589635852, -6.426676098425886, -5.325442896592809, 4.413660285758042, 3.996147455543993, -0.4232930143581579, 6.96358389486412, -4.06682831357583, 3.375900494035259, 0.5893038045738203, -1.119559461941615, 1.5349181930440385, 0.416850369013781, -0.6415463560267549]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_190_100.jpg,Clementine,"[5.405755043675171, -3.5382557275375444, -2.84536806072482, -7.293332822776353, 1.0346760773605777, 3.32735787328357, -1.6670876679575664, 5.132615264471347, -6.796310420502256, -2.1598484485964904, -1.7218027657479342, -1.591862292939059, 3.1588727272906088, 1.618550046914011, -1.4569997967859807]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/r_62_100.jpg,Avocado,"[0.14481981178021164, 5.36540007827381, -16.11827965894178, -4.368944659377099, -0.2098952706176195, 5.584550550045186, -8.319468676830963, 3.0204492438729975, -6.387258485066091, 2.1847989777459755, -3.3716870363938996, 4.237899316551984, 7.1389806207414646, 5.959003131230417, 0.9790954410307184]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_63_100.jpg,Huckleberry,"[2.1291758266675966, 9.615274768588375, -4.086602668864458, -2.03330160706789, 4.7975576220771625, -5.490647266389236, -3.844575688533246, 7.292131390264896, -9.305477720627984, -0.5899882970043822, -7.502293855185825, -2.766552233222071, 5.078307856308079, 1.7217827420428613, 1.5038877962025443]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_129_100.jpg,Strawberry Wedge,"[-1.396508230940712, 2.518084422843964, 2.4694252339556306, -7.947172260955934, 0.10531025026880578, 1.085715831508252, -2.441145293025545, 0.1430455348914677, -6.310769690709883, 1.1953514547125268, -2.295027093996145, 0.7039738831062671, -0.798209744068981, 4.381400087553316, -0.8368014403311006]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/197_100.jpg,Onion Red,"[1.1372934355761106, 7.159951356465116, -4.292486226521506, -8.926481725465676, 9.969153937357586, 2.350162120500494, -8.341330686259894, 0.6218136846637272, -11.071364060194002, 1.4131471630603705, 2.5472067504111817, 3.3186698257708596, -2.1191890074248603, -1.907160912161423, 4.6988025348161475]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/326_100.jpg,Pear,"[-1.8535099020077623, -3.677583206238132, -10.91345208570455, -5.884552725963982, 3.4252314869120886, 6.287142745430438, -10.830125579396597, 5.670158772857777, -5.258081731953158, 2.114788941190604, -6.488629568253334, 4.416777343459449, 2.449766898712279, 2.949353451333643, -0.038805923723888386]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r_256_100.jpg,Pepper Red,"[6.861096574755672, 3.172684197985913, 4.314100185717547, -5.08997613799906, 2.6416963783923886, 0.8089689292433305, -3.2437319947934364, 6.082349940436004, -4.6520401570251435, 0.12161312825327666, -4.2339262329556435, 3.502294470835691, 4.912489691658828, 4.677431174421572, -0.3919409509554345]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mangostan/r_118_100.jpg,Mangostan,"[2.3662809694032454, 7.395407173908333, -6.366492150722638, -7.351382265023996, 8.565549269892102, 1.9454212040752439, -3.970549309161081, 2.724909975682467, -8.965782434625764, 0.11308247308294439, -4.638490815415616, -0.4421176853434857, 3.428445912861869, -1.8679785156055781, -1.8982857955900856]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_57_100.jpg,Huckleberry,"[3.900428169945953, 10.089954232864502, -5.034192469592871, -1.114266677656423, 4.574455405744773, -5.325728325804751, -3.4406825782995596, 7.851193986889733, -9.309378073767373, -0.5306546385734261, -7.00253923647922, -2.1506645452806707, 4.718818197314071, 2.337401301484857, 0.835017753104792]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/r_42_100.jpg,Avocado,"[-0.6786770673311736, 8.681086107580994, -14.589333599927553, -5.40187917295066, 0.2618325956436905, 6.11456691498521, -7.6382112430554265, 4.207397195337827, -7.336021322837057, 0.31216117582718156, -6.428152372369947, 3.056677119859099, 5.743122176118995, 5.822777220533357, -0.9366678230908613]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r2_163_100.jpg,Pepper Red,"[8.717404913966405, 4.743016131412925, 2.4075036414367643, -5.929529730533075, 5.089275384381775, 1.7782419344039946, -1.369402396092681, 6.893106227083476, -2.3060504587352817, 0.4195810716009304, -1.748265053802855, 3.222700271186602, 4.657645140424431, 2.1958082094431557, -0.7181002621709648]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_8_100.jpg,Pear,"[-2.0200910983448264, -3.6005216873034196, -10.607257907077496, -3.876906234450729, 4.3091357709234135, 3.7760179608507123, -6.123179389393096, 1.4774955445202074, -4.0282640333184725, 3.2587583948259007, -4.361533342315542, 4.3556225882352235, 4.78724896782759, 2.0692085585904527, -2.7526647603464203]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_33_100.jpg,Grapefruit White,"[1.4224270525266833, -6.276897151785008, -7.351938819199686, -0.6162701589509584, 5.380158606149496, 4.564885131004665, -3.3145093711422913, 2.309833142487948, -8.779028333869356, 1.0997326138229948, -2.549220329848599, 1.3263615051328104, 3.427865127803244, 3.369443933601888, -5.551250805995676]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/221_100.jpg,Tomato not Ripened,"[1.891348216249646, 5.3763291792178975, -6.908983970480886, -1.1478914016411224, 8.799125402449318, -2.2430197952826845, -4.283226990658223, 2.582507934618421, -6.15886730721267, 1.947061807769338, -2.0617388558512846, 1.2354296742206337, 0.7392085779083895, 3.5323071897681086, 3.6135592955692655]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r2_178_100.jpg,Potato Sweet,"[-0.17828790095126898, 5.1720365420921075, -10.738448910537263, -9.164774696186422, 10.202659631614937, 7.0534054949408675, 0.5932170412385652, 5.680529134615605, -3.0894341693073315, 0.8188484345061781, -3.106269833228633, 2.184167097764764, 3.2296480063845747, -1.9563125773344832, 0.238182794755415]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/96_100.jpg,Grapefruit White,"[3.3942253283284782, -7.626859401108738, -8.204525019495136, 1.103949684884349, 2.295448830911441, 2.3106449588761, -4.59909726639005, 5.79040577128311, -7.527849493549578, 1.0045932894038028, -2.334882525654657, -0.40088762632008584, 1.9739205539955629, 1.2283498484846855, -2.6565454248865388]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/19_100.jpg,Lemon Meyer,"[3.170372523535657, -7.780752730383152, -3.105157829053062, -1.757028491311053, -0.43480530660358563, 3.7969388871410343, -1.7979367562319948, 4.157144610333568, -7.0853492303784975, -7.20957912513347, -2.8483504070958756, -1.4661743966405796, 2.4175636141089103, 0.6992159232304265, -1.179204347469021]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r_32_100.jpg,Pepper Red,"[8.744266089184832, 6.78500397726302, 6.138793140264066, -5.737576037748857, 5.545607108108705, 4.746011286681737, -5.281478868148687, 8.998619463836233, -4.63898208919117, 0.34906706050960834, -3.054897790776277, 6.584369131073432, 3.8365062817779125, 3.2893308104530137, 1.2491049203541713]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/241_100.jpg,Tangelo,"[9.24786839714197, -4.915401403403216, -3.3096556689024017, -8.18282441854789, 1.1658438608285282, 5.092875472495392, -4.46923675069313, 5.657517053232358, -9.360469209415843, -4.571221306021461, -2.7687194210493846, -0.8139015867088667, 3.216461367218952, 0.8596280407837253, -2.551693777868792]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r_74_100.jpg,Potato Sweet,"[-3.167878962906807, 2.960122272455033, -10.278365557721308, -7.226454756886107, 7.214055632178957, 6.768076497191722, -2.648594027692995, 2.8548872201299997, -3.6745238104963054, 0.5663771659364975, -6.296472638412543, 2.8056949832863727, 3.290964603278709, -0.797783981754468, 0.7856823450112141]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/r_147_100.jpg,Tangelo,"[7.113721086907288, -3.1326932728115433, -4.850343051725169, -9.004896484934891, -0.1135141512447169, 5.367650386950717, -6.679860815574132, 5.417423384501852, -9.338587891703835, -1.1575256781247791, 0.04556850775326262, -0.06448611391575045, 3.134523857706955, 2.7705241133920033, -1.2269473117296237]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/59_100.jpg,Grapefruit White,"[3.035071823296725, -7.4807825376069195, -7.846698214522927, 1.9148448947032248, 4.044242990132653, 2.4691845292528, -3.638801974065961, 6.130041300148219, -7.235876938262643, 2.2201665600388805, -2.7995679697947025, 0.33124138369779577, 1.7016866153333665, 1.2415256986567682, -2.961220740319446]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/164_100.jpg,Lemon Meyer,"[4.106027420838747, -6.52763541553419, -2.339186247028752, -3.1616668553652656, -1.069173402677881, 4.894878886977483, -3.955394273603975, 5.976702141792033, -7.3426737663073975, -6.901180741825823, -2.6052762591809415, -0.555572274076681, 3.3277693405358124, 0.8042943279422987, -0.6387760529246748]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/r_172_100.jpg,Tangelo,"[6.921227322849186, -4.1882861249915715, -5.361041953293367, -8.535479403903956, 1.8760664876141968, 4.8171998154255204, -5.554787564867883, 5.436335959690555, -9.694556341329701, -2.2634389202814718, -0.06681892221463931, -0.797434221583072, 3.3364320060883057, 1.1151014099487995, -2.2515704767383213]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_220_100.jpg,Grapefruit Pink,"[10.272059414121754, -5.759686881503229, -4.321288156218464, -4.582305581781795, 4.121502621057487, 8.577490093785968, -4.141473004190375, 4.727644017081117, -9.312194406667748, -3.271489389308744, -4.7881063950952045, 2.429842836643996, 0.24765239536352907, -0.8462837512344494, -3.6790554483457854]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_46_100.jpg,Grapefruit Pink,"[10.780229779139185, -7.3150292430895965, -3.6612845912825915, -5.986044283482428, 2.536265833940769, 8.208590105636823, -3.388403077507333, 2.9141717992392593, -8.92469550558448, -4.4240041147419, -4.780354442839274, 1.4252299308674314, 0.4937500090526917, -0.9498899843241537, -2.5359294724473207]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/r_200_100.jpg,Blueberry,"[3.918677836906854, 12.355420489950843, -8.825720333262728, -0.5765645280122326, 5.4771727902103855, 1.833957667975757, 0.8509258412618832, 3.872976398264391, -8.465852169619732, -4.995548628450245, -3.8930512374018167, 0.7843999642871968, 4.499422514258932, 2.922331130046321, -0.04765070696774525]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r_19_100.jpg,Melon Piel de Sapo,"[-2.3861383550071587, 0.0039934753841707315, -5.972207694210454, -1.7762390373565933, 8.566224640259795, 6.805631322637274, -3.3360268564658817, 0.5835164347357503, -6.596846363893225, 3.969641479065469, -2.540636063309605, -1.3623869682631162, 0.27051063695712685, 4.388522556206875, -1.7454418000977265]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/264_100.jpg,Pear Stone,"[-3.9996115214813, 3.925099144445947, -6.887931226618276, -10.48669338230253, 4.669316289616164, 6.774217245725187, -3.987386045530336, 4.320160758375119, -1.7342533303656598, 0.8900158305003933, -11.749493127668908, -0.5528506243805348, 3.741557279137144, 0.5531115140403414, 1.483419040334868]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/205_100.jpg,Lemon Meyer,"[4.643946028208461, -7.7355590529590845, -4.068690657079724, -3.0664045628258756, -0.2080605146154616, 3.561861710592815, -2.888247798717439, 4.220833727255399, -7.373817186430236, -6.965994748744663, -2.387304993325968, -1.8557097775361708, 2.3998559958822048, 0.8064571301614858, -0.5977253576215281]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/r_261_100.jpg,Mango Red,"[5.680093434738753, 3.073175492741932, -7.18738060388317, -10.045286222555136, 9.07068538884024, 5.656214816932525, -2.488651223798509, 2.512002518132182, -3.8182002418858696, 1.7060120313900473, -1.5367671683645392, -0.6081066404423687, 2.967974709246577, -0.1812138386281299, -3.953341205610682]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_310_100.jpg,Lemon Meyer,"[4.13604318332478, -7.4714265328679135, -4.09592381629259, -1.7380482414027814, 0.5048757780713479, 3.8460240607457084, -2.226232204115001, 5.1589198403484104, -7.671264198282417, -5.488974020010237, -1.8404273349473232, -2.070361640207223, 3.594101497399425, 1.7272342410792496, -1.2989609569273124]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r2_130_100.jpg,Nut Pecan,"[-0.8115550057658849, 4.746191271117111, -10.531216836063633, -9.047676806385379, 11.026431302242825, 7.277367809312863, -0.03957585091502406, 4.144002076157964, -5.047439926156303, 1.8297323827974012, -1.7262702782803387, 1.5953415894298888, 0.37012622856198196, -1.0341246906283634, -1.237634378436903]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/66_100.jpg,Tangelo,"[8.696105089570048, -5.64977706105943, -1.5871742153519575, -6.915112451819282, 1.7851842756744383, 7.409248893845956, -5.134809609929723, 4.793424445631375, -9.12552018314037, -6.381895115999056, -3.6507940292295826, -0.9063319152761365, 3.310016241442708, -0.016667578948128786, -1.1203126974959767]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/r_200_100.jpg,Pitahaya Red,"[1.946810011036806, 5.762334978329966, 0.049199574468596324, -9.48200001209891, 6.215986211012977, 1.1082316809878867, -6.4711400295193915, -0.555921969800001, -10.35164462948345, 3.59035316519161, 2.705109248643684, 1.1519516862126773, 5.064603408244649, 1.852905950524678, 0.6450373912717977]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/r_90_100.jpg,Avocado,"[-0.8549776187827782, 4.896511653783473, -13.642340487108614, -4.479725036111937, 1.7287555895908873, 5.195578841288034, -8.109151686771646, 2.619157216396802, -6.95007118801522, 0.6777220712348685, -2.4971406877976268, 5.12029943514222, 5.9922389274632595, 5.012444170428219, 0.3356322199472282]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_261_100.jpg,Strawberry Wedge,"[-2.293567041494098, 5.828563623211654, 1.8799198054198112, -11.78268512277517, -0.8830710316858552, 6.071082922271296, -5.965302192416791, 5.182626246738988, -4.039047997490973, 0.1754812820380945, -7.711914031864201, -0.04566394967827202, -0.4698945625684952, 5.1618458226990205, -6.76509615313523]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_24_100.jpg,Lemon Meyer,"[4.017908702892806, -7.477648425378261, -4.032375719969956, -0.4777382319856931, 1.7662508672815316, 3.830316315108422, -0.9913084221596221, 4.8632800964423755, -7.515605355988228, -4.698273324814361, -1.9688813700275885, -1.7813358848491232, 2.3334044040290562, 1.4339989223807992, -0.9437965057549471]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/120_100.jpg,Strawberry Wedge,"[0.20173185793612805, 3.99937464901972, -0.18243856019001584, -12.38213044033215, -3.9319725306400493, 2.89106779909267, -5.4422475733492215, 3.525798208988439, -6.973516227060687, 4.156533019687741, -4.112137275474143, 0.2566496886728102, -1.833945721027602, 5.295851885016506, -2.8433959020358075]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r_129_100.jpg,Melon Piel de Sapo,"[-0.23717708721720357, 9.778011760498487, -14.899069642865369, -3.8755956993710177, 3.8486535967793603, 11.969881165268065, -5.923744656235599, 4.056197621540304, -7.176198221147074, 2.363962291250727, -2.2146376573746873, 1.2350625699809767, 0.5191197263188861, 6.626225892299712, 1.0301885774837827]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/217_100.jpg,Tomato 1,"[13.648509866592532, 4.47953841190603, -0.24413236111757272, -3.7285554148683757, 2.937401889772765, 5.5924600315281605, -3.5722272944655282, 7.246978143791573, -7.353594619391428, 2.0650512593780355, -3.7586034769136303, 3.0578295055838147, 2.164942765657563, 1.0951441650290132, -0.2034657520568601]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r2_154_100.jpg,Nut Pecan,"[1.2637025440534368, 6.589708141772005, -8.81700463002987, -10.832656009962495, 9.886635937771494, 5.490741519309139, 2.808155198036384, 4.084294848275137, -5.2932826414084655, -2.132743089434504, -4.840775516684353, 0.2487211864774759, 3.010665821988298, -0.7930698141842221, -0.9592790444772201]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_198_100.jpg,Strawberry Wedge,"[-2.7654655617519275, 5.9014304114871585, 0.87754424076695, -7.283323851511042, 0.3056329443017393, 3.9531007147649397, 2.1119470594873286, 0.5321267516178589, -10.843503314261804, 1.8353584136519654, 0.6780231448065543, 1.262321315814648, 0.48576454367665783, 6.541411500726904, -1.4930872405721014]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/181_100.jpg,Pomelo Sweetie,"[3.4917056187436226, -4.815346153393183, -6.644074164640347, -1.074997634777196, 2.907224326019028, 2.5976044862447494, -6.039163522233734, 3.034237729769816, -4.410260000164413, -0.6940813378767957, -4.019057809609247, 0.6062970634083934, 2.523895276460298, 0.7772122121416392, -1.8672057407217502]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/304_100.jpg,Tomato 1,"[14.006948164898871, 6.017493676094814, 0.5584865578040874, -2.8681478173017387, 3.294768330595207, 5.848945715747595, -3.099407496613487, 7.444847193052939, -5.419410430470873, 1.299237330126264, -4.045202994490251, 2.5451293883263055, 2.2919014991296343, -0.1690381975865434, -0.3763649632378738]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/242_100.jpg,Pepper Red,"[10.40227211940322, 6.723896591069129, 0.19084899365146624, -3.3589971269466186, 4.273556224139569, 5.594082213271078, 0.4192220762799822, 7.314878832493695, -2.898023751877557, 1.708791392405585, -2.2638750564528327, 2.1247709922597267, 2.6408900579908843, 2.1496274807115467, 0.7408735884290648]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r_73_100.jpg,Potato Red Washed,"[9.104679510091543, 1.0338775340867095, -6.032775350571405, -6.982508644634969, 7.98258266195193, 1.2583443907043703, -1.0948683920766762, 2.002093988883494, -5.500432072135114, 3.305376448527114, -3.9634995146027565, -0.9071743549715948, 2.050224344222905, 0.015629184945437823, -3.3347611195821827]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_33_100.jpg,Papaya,"[-3.088709910221126, 6.419944011145264, -8.984219078939637, -2.835991185807292, 4.369336093414001, 6.589271044447129, -3.3058114984641245, 1.9866990905810065, -7.143510265007137, 1.6178165873460395, -1.2044973171009852, 1.9876658017496276, 6.6802877656177815, 1.9525551141839483, -1.044918491025045]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_53_100.jpg,Apple Granny Smith,"[-0.5913862070751744, -2.7151691261665447, -5.225004082408996, -2.4189405287633847, 4.566780717450565, 0.19469225883089772, -2.9490504765967906, -2.5352837170237907, -3.010582944295808, 0.4843753053483148, -2.121329788150223, 6.541499086219034, 1.571087349771147, 4.502262637753281, -1.1320130069431915]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_40_100.jpg,Apple Granny Smith,"[0.11361814973744087, -3.273439851859139, -4.710240100303697, -1.4181700932582013, 4.044702872680482, -0.30685397427467076, -3.0445954054236064, -2.0927590189385534, -2.8172084400525463, 0.6297506934735094, -2.1771139496154333, 4.890110934082281, 1.9937612104648434, 4.382513392356675, -0.9453027950023783]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_62_100.jpg,Apple Granny Smith,"[0.15003231693344146, -2.817104134911469, -6.30096250088258, -1.8942663143421716, 5.158744445709717, -0.03341359150305941, -3.4570302806731052, -1.4274424463498263, -4.47571530560467, 0.6214067079213808, -2.0252354503802943, 6.072519319848778, 2.0301784246579495, 4.507185604657105, -1.0939434788086349]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/r_140_100.jpg,Corn Husk,"[-5.447939809205461, 6.246957818375877, -2.1782883111777536, -1.055354413585732, 4.948490179507887, 4.576664491969047, -3.271824240215849, 5.959049480619516, -10.5446391067459, 3.4571235330346397, -1.900653041711964, 4.510503318957077, 4.5573814067766785, -1.100127076675694, -2.1812603916394595]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_69_100.jpg,Pear,"[0.4099791081156124, -3.105050684383381, -8.585518458385488, -3.156956636582458, 5.807504794709623, 1.5573659441831946, -6.35774446848779, 0.9669860388827914, -6.408336796440053, 1.9023488354235485, -4.319121485602849, 5.625249365991535, 4.884547427059183, 4.377782931039842, -4.140268720643608]"
