path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cactus fruit/r_268_100.jpg,Cactus fruit,"[-2.3732647986484516, 4.558727832125853, -6.52174195630766, -7.511151246883643, 9.157552713014843, 3.600998412738451, -5.523443079110169, 0.28253966499266897, -10.424940518749683, 3.8200107443872877, -5.143717854447173, -1.5494896883109395, 4.636655286699219, -1.269973454598446, -3.460717089538133]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 3/127_100.jpg,Grape White 3,"[2.8902772246690733, 1.1576447548736446, -9.055365556173586, 0.42433689812859254, 5.354056166341581, 3.9907709798044135, -3.780720619322644, 4.432621844989803, -9.098920611819166, 4.077123638180044, -2.6547971956092677, 1.0439186177811852, 2.2609989431182798, 1.3413345678908686, -4.475759277328305]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/78_100.jpg,Tamarillo,"[14.664291756623495, 1.9035254894780562, -3.4205647027103048, -4.51429417347425, 3.707609312197562, 4.143952793990919, -4.695464855333652, -3.139585163530848, -8.904250641125124, 2.100429056064927, -5.097805107963076, -0.4788744216830397, 4.069333601169729, 2.493613005494442, 3.0655471178111964]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/79_100.jpg,Tamarillo,"[14.707698551944077, 1.5321254319847895, -3.087022387023049, -4.862461189387795, 3.5210173086467225, 4.091052475860096, -4.809039305941224, -3.2165609479350095, -9.016440047976609, 1.994288453515451, -5.186837688045892, -0.4474329605257762, 4.123043344321705, 2.369451288496584, 3.047010317255588]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepino/r_253_100.jpg,Pepino,"[4.67889582067692, -1.6344381345244978, -6.777826097515899, 2.2815484337051433, 10.014806387354717, 5.656647382553209, -5.043905191649216, 3.454017876554505, -9.826349163710864, 9.518752649631352, -4.272806159058141, 1.3363093528459347, -0.5005648987739281, 4.137941299678913, -3.43274657257851]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/201_100.jpg,Cherry Wax Yellow,"[15.112096040652505, -2.2654306609376227, -3.3069661019658945, 0.22186539509292488, 3.7067097256515593, 9.339260050485223, -2.619674641064368, 3.485323098450963, -11.371503553069381, 3.068379755730113, -5.151425027053205, -1.2798138639705854, 0.6656055876172305, 1.2203489068472584, 1.438534783338209]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/r_101_100.jpg,Redcurrant,"[15.59403676551687, 5.599180661438312, 1.1093211087602755, -3.7519921722831224, 5.802206530158928, 5.189154258790878, -4.974096492946583, 0.24425508048645567, -7.210773609868493, 2.2190166893089347, -4.305136291480646, 3.626148682695953, 3.2136103261110445, 0.6354463722376374, 2.2132665440620976]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/64_100.jpg,Nut Pecan,"[-0.4467281074016251, 9.57058053194022, -11.582052208809886, -5.930192924121844, 3.836987882600173, 6.759428737284424, -10.527901341455593, 4.895801643449354, -7.431312462337988, -2.0868267398837035, -7.1256093063122075, 1.0758207355985738, -0.22958584536480772, 4.267765833569531, -0.14580770971041496]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach Flat/r_32_100.jpg,Peach Flat,"[1.2825944704547512, 4.068673558915015, -0.3918066045995382, -7.1903803915876185, 5.459624853427239, 3.5717086744467688, -10.79733966121343, 6.658800603514142, -4.715425492501948, 1.9425828657002597, -5.704398845220437, 1.8562316628910012, -0.8034884981783728, 1.498404471638101, -5.663537250859193]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/251_100.jpg,Nut Pecan,"[-1.2528259599312639, 10.985761072983967, -9.59529226566522, -6.675379221968614, 5.7362422337307, 8.424424982722185, -12.998117830148177, 5.072602741448445, -7.049795756696497, -1.5897690891064418, -7.085152385425754, -0.34236002152206835, -0.6619047989873172, 4.865700700647433, 1.0172067844559165]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/r_248_100.jpg,Redcurrant,"[14.510641843861496, 7.7604971828598925, 1.4985285705541698, -3.9878614172510005, 5.849037776232979, 6.297348750522015, -3.247372158938075, 2.9799540124755413, -6.497148886700077, 3.1728714187321563, -3.6075539237666856, 3.9110338664882827, 1.7512202947244702, 1.3632904204697935, -0.6525849000436627]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/r_237_100.jpg,Redcurrant,"[17.330312896730913, 7.432869590879696, -0.1974921947232379, -4.085748736470209, 6.060249612931349, 8.460425296880231, -2.274839878118936, 1.3113072070139926, -6.17162991563333, 2.5490025857270533, -4.10566328927467, 2.229551529663686, 2.1419125588026886, 1.1444579175735727, 0.24084765311676692]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/300_100.jpg,Tamarillo,"[13.371190810421044, 2.018725223531167, -2.488658412993369, -4.776542856155849, 4.056725951298777, 4.393739746681311, -4.0725188741355245, -2.7987225395076063, -8.709668031798683, 1.5753818337683192, -4.4745393803903, -0.26602703610771006, 4.870801233635016, 2.2686782522880793, 1.8911586949130084]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/r_249_100.jpg,Redcurrant,"[15.09274439815189, 7.58048672563743, 1.5081705758532564, -3.935749568635517, 5.602819165769326, 6.5003740252731435, -2.93817000256289, 2.7391497243265355, -6.329693801908689, 3.4979648256742424, -3.6772210185932597, 3.769233593589987, 1.5435598087794506, 1.8340085153021706, 0.12657480175059402]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r_175_100.jpg,Plum 3,"[8.322912960466452, 10.194641538415384, -12.919948758582523, -0.3761036178102891, 5.489259300946102, 2.2933657652529096, -2.9460583237392615, 0.7046589035700926, -4.243429642045381, -0.08189262011684074, -1.9114920170689125, -0.3537419873350528, 1.5800472740633893, 0.7283596008327525, -1.5555400789455889]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Chestnut/r2_10_100.jpg,Chestnut,"[-2.619428544600568, 7.361704767419922, -8.863342815063685, -10.354113301670646, 8.379605273034763, 9.544388396910994, -3.1434560342771545, 2.395176760126029, -2.630250293528428, -1.2188030401591237, -6.2768871729808815, -0.052906297691833665, 0.5337610746666105, 2.4046740366867163, -2.5918656528463186]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/r_243_100.jpg,Redcurrant,"[15.885902650694588, 6.904949676358502, 0.4419528948570626, -3.1159487930431378, 5.782028434310721, 6.794061045885961, -3.3294449295819617, 2.2399756038382703, -6.938561748059369, 3.536837222234784, -3.4683615617475296, 3.210851110960488, 2.583624647752461, 1.2667627841046767, -0.21492679448202232]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cactus fruit/r_283_100.jpg,Cactus fruit,"[-2.800822068282041, 4.713319007978201, -6.289073234226756, -6.765845418994167, 11.757956237594179, 4.192776912169911, -5.193025180477775, 0.6167644590548592, -9.970740207915915, 3.7233076778059453, -3.2384077229558614, -1.5380072706355086, 3.6086849971314714, -1.3898823439134302, -2.9722539904265783]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/104_100.jpg,Grape White 4,"[5.595041901903769, 4.029947521685975, -9.428824425555318, 3.3903556644297774, 0.6270847210143968, 6.06644425338616, -6.212451853804878, 5.213518749371328, -5.9283571708959215, 0.8656374118709156, -0.9523592142113243, 2.2636260675602653, -0.2532006429445167, 0.3452844634084993, -0.8595424525500561]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/23_100.jpg,Redcurrant,"[11.995276606829716, 4.1232065325864244, 0.9931794911764189, -5.553686603007466, 4.1921858295021215, 4.347625952435036, -2.895224976360075, -1.2180357106633064, -7.557321262678156, 0.8751656409209158, -3.1382232157754597, 1.8254991118911796, 2.188269804160615, 0.6540448744928077, 4.447242683357238]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r2_176_100.jpg,Tomato 2,"[7.0922575881687235, 7.309592108221908, 0.3080922255737474, -1.3818933579807475, 3.708085452450961, 10.265526204135895, -5.886492524440458, 7.710562897255678, -3.366507173791355, 3.121749755113434, 1.4123413011273382, 2.8164240924244885, 2.8454208883723546, 1.6142512248198222, -1.2220725782440265]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach Flat/323_100.jpg,Peach Flat,"[0.7787171542543495, 0.2327201307554675, -1.4431106671617326, -8.754543841639123, 6.342108312477615, 4.34265144044276, -7.920448431710253, 5.5678258715623175, -4.183291836866255, 3.9908601791937186, 0.08324550407516847, 1.379290512541395, 1.3205316952662562, -0.0007364148402253837, -2.884280787798569]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_157_100.jpg,Guava,"[-1.844801382357101, -0.8325695498783066, -11.307031737291167, -5.161208591358551, 4.529466741827889, 5.889028339431567, -2.8894520171795386, 4.302008156832265, -6.864802321156709, 2.8221644907729133, -3.2827972425379772, -2.6095049247609285, 7.063395757403063, 1.356904751940986, 0.9725167469682057]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/r_94_100.jpg,Cherry Wax Red,"[18.07034087069674, 7.550732904655049, -6.486977581283624, -4.357695266461647, 2.5980549254501075, 8.256035340685274, -2.055870786507777, 0.34151653758401257, -6.047499328951325, 2.6544940597889872, -3.643445045675938, 1.3613019815225404, 1.4371553489592568, 0.6191802195275421, -1.1615849920091421]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/r_102_100.jpg,Cherry Wax Red,"[18.020049655398452, 8.119977666693927, -6.241702089632814, -4.086651377853448, 1.7145695036584587, 8.43241864093405, -1.5166841966431581, 0.7544811368301753, -5.196466855454397, 2.763509506005583, -3.6451555664498763, 0.9249670028975574, 1.706043749995739, 1.1720870586449796, -0.9620791787695615]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_269_100.jpg,Melon Piel de Sapo,"[-3.5846796498684377, 10.144129339599695, -10.44384834232436, -3.276101421763216, 4.18065233850551, 12.300250383768837, -4.286039784058909, 1.7904528159925222, -8.43889009708554, 2.3185727671874514, -1.3528933512889856, -0.246480931879523, 3.188073979780983, 6.111457347664516, -0.8189007101611531]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/237_100.jpg,Pitahaya Red,"[-0.11431359324925607, 4.919435978047588, 4.123149830977715, -7.752252399247753, 4.725789099554862, -0.9311805505555946, -8.263148461604382, 2.695037212330238, -10.415857329173978, 1.505644858543252, 1.647427404747524, 2.377958122037324, 0.8805843323573292, -0.7509331275541016, 0.1021314417930356]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/226_100.jpg,Pepper Red,"[8.267495497364262, 5.61578291107522, 0.9682682941992782, -2.424135955892749, 2.601808400395926, 2.589163483571525, -2.750678483179306, 7.463976765266211, -3.246271110703047, 0.9523661616124333, -1.6088354389556931, 3.5349189471099947, 3.4198623924015443, 2.358693172057928, 1.6165398932365724]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/174_100.jpg,Tomato not Ripened,"[2.528595699520473, 5.705184248387371, -7.6816466314269185, -1.5761035765142495, 8.216828517333282, -2.1625399313497704, -3.5544700958186484, 2.076071373900958, -7.751259612036049, 0.2879026117552861, -1.4539787116004677, 1.836211799559509, 0.5973911717805939, 2.802757148779384, 2.3724149699817323]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r_286_100.jpg,Fig,"[1.0456062503535768, 7.339918921284277, -5.142577431344748, -3.8904435522010075, 11.213443483139768, 1.2637436978060095, -3.0920369433072556, 2.8675698284103386, -4.746406248478332, 0.2936116137772136, -4.844757077529143, -1.6296966249808862, -0.45670756731706336, -0.5354251277134837, 1.0284783517026888]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Red/176_100.jpg,Banana Red,"[-0.9622715888050271, 4.232006057764955, 3.22048310350654, -3.2780406075243884, 8.274134058188539, 7.254693383204765, -7.945636062240919, -2.435388794133339, -5.392682111194165, -1.6334246490794306, -0.23812126880569776, 1.6891808049228818, 3.5733152745016974, 1.7326911332175097, -3.278607719210983]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/r_81_100.jpg,Pear Abate,"[-4.027089600926935, 5.808447946977576, -2.84748969797416, -4.727276597738581, 6.208684842673465, 4.206214653218698, -5.402972166242088, 2.7411237738719616, -10.09753606812852, 1.7245467834184958, -3.509270406570945, 3.28751226493029, 4.0375197206616384, 0.3186139992797638, -1.2035136388264904]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/230_100.jpg,Pitahaya Red,"[0.021281829055934558, 5.915787873385789, 3.905371530961298, -8.296305403696872, 5.745836690865636, -0.758317935933705, -9.017413127726007, 2.5101513151190713, -11.550449705728852, 1.2153917018629905, 1.1839031574363392, 2.6427458329241453, 2.1807884254642276, -0.2834126954524153, 0.18276928667517262]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/r_134_100.jpg,Tangelo,"[8.199460714158832, -5.052087065756665, -4.975123718848864, -7.4863062469237684, 1.0102181808495752, 6.736466994721933, -6.192517836612433, 5.936996588442789, -10.423744727566982, -3.7806322364004394, -2.1237673084533384, -0.03521097217227736, 4.167933962332978, 1.511364550371765, -2.278205637081962]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/114_100.jpg,Mango Red,"[7.370276579991312, 1.426885536993088, -7.841383704584405, -8.319032901406834, 6.284746039656411, 3.61858111383864, -4.940609267827731, 1.9434900106870634, -6.472264868516495, 0.534799223346475, -3.3884743788816745, 2.1354431173337023, 3.251446605424862, 0.3681502840957007, -1.1491855903909824]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/r_300_100.jpg,Tangelo,"[8.6145787503676, -3.042148249189634, -4.1362351698195425, -9.690058156906238, 2.8917814444825365, 6.251985221347662, -2.892305504044679, 4.154486668485699, -8.622549276429137, -3.119160704094095, -0.8037128611793071, 0.4453460775282888, 3.732377583183031, 2.2689902697101902, -3.2069806148479754]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r_29_100.jpg,Potato White,"[-5.132317248359155, 0.8871422064156346, -8.697763112977714, -7.398183499201883, 8.142132286698734, 3.286556522955743, -2.9873348403115516, 4.970336818810293, -4.498375046001328, 6.826004207687782, -2.585424906662475, 1.1524720017201073, 4.52625527160127, -3.1108671198155653, -0.10962458107384686]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/152_100.jpg,Pepper Red,"[6.671796291139788, 6.161039921464015, 1.9936693779088897, -4.110050218665438, 3.94908729283776, 0.06385837800571052, -2.070694307415962, 7.454592278233481, -4.939904085020736, 1.8800849700902724, -2.6874981864382375, 1.9722007263349979, 3.3895242936226446, 4.591860942491825, -0.16474672313776803]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r_243_100.jpg,Pepper Red,"[6.432703668502112, 3.035704123823531, 3.702683528757585, -6.8274125363950215, 2.0149561696301794, 1.6787719343212149, -3.0270664798085125, 4.424448550571531, -4.976136952294785, 0.2503010246671687, -3.9739806522584344, 2.091742887195723, 3.6222230905339368, 5.428881661427857, -2.1250561364528924]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/176_100.jpg,Tomato not Ripened,"[2.440406915829788, 5.586268391419764, -7.836043796902353, -1.2534948859664239, 8.265548742691763, -2.0229951002785915, -4.577960565525731, 2.5119454443311136, -7.60642505778903, 0.8905763696954706, -1.7946480236724287, 1.899999358787333, 0.19093097324507788, 2.786947395739376, 2.8488395368167696]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r2_279_100.jpg,Pepper Orange,"[5.108596587225299, 2.849158002280148, 3.8541067136273806, -5.0493503623453435, 8.90832070340112, 2.778660661349933, -1.7402891897225519, 7.616192415834662, -7.290897274836689, -1.2578982478705036, -1.730812391969405, 4.7485845016306305, 4.072222106374939, 4.323999701273147, -4.361791500019726]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/150_100.jpg,Pepper Red,"[8.43691452310618, 7.589082970706818, 1.9924855147788074, -4.025499183207826, 5.420337905599166, 0.6213041104194126, -2.666385394670366, 8.228547466257556, -6.3146594185400176, 2.7453720771228345, -2.976968124199338, 1.9948251800789816, 2.8331212212079273, 4.5942959136244035, 0.39754683841320854]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r_95_100.jpg,Pomelo Sweetie,"[2.3936424226480097, -3.6711446901817655, -5.1303750402051564, -2.417325752973792, 3.3404218184404324, 1.6974848567205216, -3.571771586599242, 3.770808639545714, -2.722294254790966, 0.08151108077624096, -5.69574617310789, -1.5579812569481257, 0.4838232311050671, 1.8349603846407518, -0.6622322981180437]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/207_100.jpg,Physalis with Husk,"[-5.306869467947334, 2.8429251738448658, 0.7951893947950642, -2.7204176346832445, 8.858566100260969, 4.885809837778767, -1.7213789739978573, 6.102070394012292, -8.385513951508738, 3.9131675029441046, -1.6091716501240707, -4.332049773547798, 0.550251269866236, 2.6002670247485784, -1.917159510778099]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/263_100.jpg,Pepper Red,"[4.654866210791498, 4.491446840353652, 3.9190228352075027, -3.2221054388389625, 3.225946308412499, 2.1709991444229053, -1.2944715262672872, 8.763531651245035, -1.6632427982829492, -0.25474840331432796, -2.5714888854057065, 3.748093002422448, 2.5202097684517684, 2.5840818141057027, -0.6343157347491548]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r_260_100.jpg,Fig,"[-1.3123007434591016, 3.063521443711991, -4.346023910143112, -2.94006257846486, 10.892730976920477, 0.7171895888538051, 2.198899257571151, 2.184739171599513, -6.173294517868735, -1.031175491191182, -3.8202797054268838, 1.4754390466056182, -3.7346289790198157, 3.8657459392137596, 0.9577973365642802]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/64_100.jpg,Pear,"[-1.5258943196256254, -3.2164786559680323, -9.441882497423734, -3.106378099378739, 3.7062290355800207, 5.325618500129371, -8.802117227416518, 3.4646279472278474, -5.012279216311026, 0.9092942898695071, -3.8371849681844057, 5.687263984911598, 4.781778387802802, 2.9615420098532406, -0.18253557751388944]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/r_84_100.jpg,Cherry Wax Red,"[17.7484013057762, 9.08544451265382, -6.3549473458430095, -2.892680686213984, 3.0008712555087036, 8.78527309686118, -1.3097847594677325, 1.3701893084397798, -5.6529161371805525, 2.792744593465675, -3.7529613806830957, 1.6488410182906152, 1.2424782552709612, 0.25633520338591675, -1.3738516328585975]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/76_100.jpg,Apple Braeburn,"[12.153196122422953, 0.20773478175142196, -4.59317747736589, -10.707476793203178, -0.15567149827372775, 0.9103983550909784, -4.938320133759016, 0.7626973208380855, -4.704216125862978, 1.2340401849591622, -1.541776325926401, -1.2883983373910648, 2.7613917082260078, 1.97118742155911, -1.107382270674228]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/56_100.jpg,Grapefruit White,"[3.1775793103238352, -7.807339761597294, -7.925074038590037, 1.112883953710191, 4.146263423826095, 2.0501173047055983, -3.424469631964385, 4.80604750222123, -6.19679634821153, 2.2304066453364215, -2.947513999153995, 0.12135555031599092, 1.8814499762586328, 0.8147990976495354, -2.6496347317808264]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r_13_100.jpg,Melon Piel de Sapo,"[-2.7408349308264013, 0.2701004426506152, -7.698728198662547, -2.9612029077058195, 8.926424704291957, 7.291783615761047, -3.296236821831732, 1.1205831895361043, -8.846611319708783, 4.250355602680498, -2.8213332607805244, -2.5839603784350236, 2.5113373382462365, 4.329777935194771, -2.4169868319033863]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/59_100.jpg,Apple Red 2,"[5.036459664924345, -3.524728501186197, -8.828996898196616, -6.3902688303713875, 2.7195677473502395, 2.8437396819557743, -6.67480264370594, 5.012681971349769, -5.765509462409045, 1.5456925621806652, -1.1626664978983905, 2.6148791019054043, -1.7252710541697682, 0.9644649639229512, -1.772473652865122]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r2_135_100.jpg,Fig,"[-0.08631337601597656, 5.9609932198793265, -5.606680641839604, -4.347181992987129, 10.268756670563358, 1.8673963834148364, 4.2788087690933665, 1.865728650765672, -9.069431577577541, -3.7257520486328337, -1.563447805878668, 3.6067907449618692, -4.934868507651337, 4.9981836990328095, 0.7432800610892814]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_30_100.jpg,Lemon Meyer,"[3.856631383417638, -8.062955790878421, -4.203192901149416, -1.5199375743821761, 1.844333048320033, 3.4499840293926383, -1.5946663063833515, 4.029085390919288, -7.231584813657943, -4.550793700843414, -1.535330813115959, -1.1802831945395138, 2.573269010531265, 1.2553149194124658, -1.6955333787103188]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepino/59_100.jpg,Pepino,"[1.5770365758008944, -2.493765867733403, -4.921616034269842, 1.3353843985982536, 8.838648062966666, 3.4239617291339663, -4.0818375638793265, 4.105682088388556, -6.454971313252924, 6.861699349544494, -6.39373982036555, 0.9671341057602465, -3.499836669925334, 4.875700891965822, -2.95665159538537]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White/r_108_100.jpg,Grape White,"[6.590346721477862, -4.353507107698468, -8.602298381835459, 0.612275188848125, 4.919332861683518, 6.303771273692156, -3.312195958268702, 2.829667086426432, -5.902248957969905, 1.8888492775084949, -4.0517706726968905, 0.7798490408287714, 3.32638073554086, 0.01469663486738139, -1.479514633629869]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/r_30_100.jpg,Cherry Wax Yellow,"[11.758026059290577, -2.7031675970214, -1.9131158306965734, 0.642098736354709, 4.547152704864017, 9.795326944090702, -2.5780663364994774, 4.897775561597107, -7.909710074924599, 1.7266426879797172, -4.442533435691801, -0.638568435599568, 0.019975284683494923, 1.4266256464468552, -0.634483456856918]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/215_100.jpg,Cherry Wax Black,"[12.015960559500487, 11.57963726776807, -10.038430978322321, 0.25924476130772994, 2.1836677004609193, 4.035525941933098, -4.227650906313696, 0.36223980972758757, -3.5101835457799595, -2.0326896013267253, -5.091108926867115, -0.6641680551724631, 2.5465206531408735, 0.34316337993359725, -5.950786369766743]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/r_332_100.jpg,Grape Blue,"[8.473106013485715, 11.51873894600888, -12.59054539214584, 2.7133284773791555, -0.9978446648556994, 4.090065745673333, -3.7306137204494014, 0.9539282318131574, -3.0994342188499844, -2.1844588007778176, -1.5473726957651703, 0.5661309073266074, 0.017394595282580243, 0.25671692443758676, -5.215235979561924]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/194_100.jpg,Cherry Wax Black,"[11.867226826158111, 10.461465403183777, -8.583162079294807, 0.12003315037442278, 1.9712940332157414, 4.1655963641862535, -4.500417869204041, -0.6884669807792482, -3.213963051624287, -2.1107379008202702, -5.074744788824736, -0.9044132570865415, 2.4707629647840816, 0.4585468273848917, -4.758034183875555]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/220_100.jpg,Cherry Wax Black,"[11.638164055494881, 10.607205532459993, -10.233481565925072, 0.33009238636220684, 2.7237138927735387, 4.490331933989854, -4.304986491279161, 0.42218239884153524, -3.2333795118984408, -2.4250289854467746, -5.70859893121447, -0.42744604466843855, 2.7279211583163785, 0.5580248472844627, -6.442540285648388]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/r_497_100.jpg,Grape Blue,"[7.940299379815505, 11.426396664715812, -12.112217688286503, 2.5874370260534985, -1.8599806909033079, 5.128611419420587, -2.4010907692600867, -0.5451840018806022, -3.3611157259485136, -3.8536327707495266, -0.6993026786217523, 0.7047427113285678, -1.3812895723698577, 1.9121456533550787, -5.0102122804947395]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/r_119_100.jpg,Cherry Wax Black,"[13.052945124195352, 13.078159845243334, -10.489117027000288, 1.6139202869691784, 1.786311935563757, 3.4818510705178407, -3.794154146097714, -0.9195226797845034, -3.886577241720884, -2.016744104090599, -5.73574962594991, -0.6687028701049018, 2.3869387079019075, 0.18498155718361056, -5.793464936769196]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r_194_100.jpg,Tomato 2,"[7.538198588889157, 7.223932059163072, 5.391471463802785, -1.619150747452424, 6.73786404901814, 10.59032171741209, -6.565009073843335, 6.102288683215997, -0.42581082618609334, 1.8935044794331046, -0.02674635914342434, 2.2044985832237534, 3.629850257633827, 3.0902159864182903, -0.7043321558782198]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r_31_100.jpg,Tomato 2,"[5.365665833852547, 8.557988468378852, 4.088720509186534, -0.6820766479467242, 4.353218164516342, 9.31116035599652, -7.3150762050159965, 5.272189220287758, -0.7719752436582354, 1.4394616332681311, 1.6327841452247065, 2.2306470768313233, 2.964274416645828, 2.2145592274636816, -0.25502617124153915]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r_19_100.jpg,Tomato 2,"[6.004398835792898, 8.17778801363957, 4.161913146390064, -1.982752079727323, 4.3156358556194725, 10.186659440284382, -7.94967710392841, 4.675113357036306, -1.0148029126602636, 1.6973895527075598, 0.9825665349891047, 1.5998743137867333, 2.9312983535417048, 2.6747747948052867, -0.240353587447459]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 2/305_100.jpg,Grape White 2,"[10.34386021019469, -4.90533295917765, -6.857031318070979, 3.801333663771963, 3.3724133942131247, 6.2503803482099105, -1.7707145663133343, 1.1063606669883082, -8.566130515437184, 2.8033385164282785, -6.95860752881079, 0.2689790746538018, 2.105138126563788, 1.412379069187899, -0.4164803741972882]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Eggplant/130_100.jpg,Eggplant,"[0.4931728484422167, 5.142866504592641, 0.4610050346634214, -0.4180221970217516, 7.338814561518073, 1.6182231575075827, -7.6682166315202505, 1.165521045807013, -0.11647695421599435, 0.3976173965521577, -3.8446797571106672, 0.10229430435020602, -1.1625764079251109, 3.1314733411427054, -1.3090909089937772]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Lady Finger/r2_89_100.jpg,Banana Lady Finger,"[-1.1982739720465674, -0.1746595581550365, 2.1421551774316296, -0.11119927086988497, 5.857329155919837, 4.462381321726777, -5.574263468028919, -1.6888478281953412, -3.6642981763743747, -1.0178567025393654, 0.702734656438501, 0.8905637655362925, 3.8471360954323126, 1.9608263762013907, -0.5230141086500426]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana/299_100.jpg,Banana,"[-1.9174892975275462, -0.5241495836062647, 1.8228649342707672, 0.041023842072266205, 4.097624783918699, 4.4340553664208, -9.55071450601815, 1.7958405057079458, -10.112893272242678, 0.4595850489543282, -1.7824039554968873, -2.111710214546543, 2.2073699627163035, 1.2219031582067137, -1.6743238835558694]"
