path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/r_50_100.jpg,Dates,"[-3.6717565434983905, 11.067149702579433, 1.5594743462680112, -3.45805104427158, 7.440604795415145, 5.388439296296601, -2.999098151179766, 4.380105314976369, -6.66406165400584, -1.2612213664944512, -3.521820923486673, -5.095840352259892, -0.49510774358815823, 3.4386533075637846, -3.0731971014739914]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/r_101_100.jpg,Cherry Wax Red,"[17.894358619363654, 7.837398635951208, -6.300402443356797, -4.139720486187862, 2.1533618934428413, 8.603366676506718, -1.2225309833994296, 0.7500931675169557, -5.6291914016744995, 2.5380911715003034, -3.938093226822781, 0.9879513583228007, 1.7875909875425708, 1.1343090126755189, -1.0890321040755355]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/r_92_100.jpg,Cherry Wax Red,"[18.001471962359172, 8.17172546314994, -6.312282739703142, -3.2647531877189477, 2.53789994923824, 8.856637192990512, -1.4649364014313702, 0.030487127536176387, -5.823623535163907, 2.550461510352548, -4.035705599252381, 1.4129054289381342, 1.1221862983702249, 0.5369334229255252, -0.9931020452053747]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White/101_100.jpg,Grape White,"[5.696435281030582, -5.737486099228485, -8.087096149694023, 1.5946761840445194, 3.905881735266232, 4.323913082656443, -3.4163573591143157, 3.684277040668865, -6.545677470480305, 1.5396492633062586, -5.803764796243094, 0.65831465991316, 1.1696280036150455, 2.145348041506514, -0.4922773662609483]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r2_16_100.jpg,Tomato 2,"[8.379106010456404, 7.968242650867301, 1.404396490961165, -2.2585928308361227, 5.038889963687904, 11.363199225078139, -5.960920861156468, 7.907283000264576, -3.6924037887226286, 2.728370586107805, 1.419426780840645, 2.6182863616197305, 2.733583105672509, 2.4559998510488827, -1.113506328306018]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White/274_100.jpg,Grape White,"[4.806683544615272, -5.935327101815814, -8.754461256770515, 1.9157885341437986, 3.8783421480527367, 4.103901741253672, -2.28288312972268, 3.2669743235499284, -6.824271712965967, 1.4279627309448422, -5.403486653512054, 0.3918632955858044, 1.7673325734475513, 1.562610158986642, -0.6470433676029964]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/307_100.jpg,Grape Blue,"[9.82664424522177, 12.711610939374149, -12.557534214283002, 2.6159084407205606, 0.2595826711283426, 2.5245101277783077, -5.1788010301458645, 1.4773144457831415, -4.746489947666535, -2.564031259781586, -1.1137127830072269, 0.8828167488001636, -0.6199103559714564, 1.0726406251295795, -4.345229342701526]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/79_100.jpg,Apricot,"[6.7768776876790096, -2.478539959570266, -5.929801415949435, -4.467617792879689, 1.5838957306295844, 5.554701081198403, -7.473577833632264, 7.916424617983095, -10.200092748683717, 1.910204970167686, -0.95127020942006, 1.5848489564054098, -0.5651236686408093, 1.3461018613612123, -3.1446655426602996]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/185_100.jpg,Apple Red Delicious,"[9.452729656206538, 5.2936021820710675, -0.06056860515866985, -8.29267025001966, 1.0693810730119655, 0.2144898237845696, -6.19048116435751, 4.92909821647419, -3.7526349430546806, 3.921983567021026, -4.223005048768681, -1.333696253304647, 3.417459110256135, 2.8771598916213836, -2.173551611453961]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/271_100.jpg,Dates,"[-4.285378499739693, 12.072044962179328, -0.17684239103784893, -2.2140905265092834, 5.711179861942583, 7.192549629711015, 1.2635404663437486, 4.5494348384676835, -10.476257194987335, -0.03910254734829048, 0.5383293871011734, -0.8887292406707977, 3.146190140692444, 2.939813466093909, -0.9556820750846833]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach Flat/89_100.jpg,Peach Flat,"[-1.7031437394758784, 1.9729798902775582, -2.975716282514143, -1.5057534565316744, 8.549474297007318, 11.072739844281829, -10.139559311015725, 4.015698310793771, -4.627180677957844, 4.822979632588845, 0.7969581370672834, 1.2210510854592498, 3.895797875138292, 1.0810450457305176, -4.4813377329518485]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/298_100.jpg,Apple Red Delicious,"[9.55335087016388, 7.585213042025626, -2.0355288048369973, -7.9897956308753475, 2.7718084959124174, 0.5397139553785909, -6.203901742958797, 5.07081679821467, -5.076178117750458, 3.6478583026529483, -4.297375192358631, -1.0035449465820354, 4.193134590458544, 2.7825384681285734, -2.375951565086444]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_249_100.jpg,Mango,"[4.7609539700050085, 5.8525531871670236, -12.214926186813537, -0.9609441561454861, 4.711277341746143, 1.2045482257227522, -4.41815647066625, 3.1614706357803897, -4.626097914722746, 1.8597722814662438, -0.8215340815088638, -0.12044189704354843, 1.8391563119106904, 2.5339856211211256, -1.1007257484357462]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r_203_100.jpg,Tomato 3,"[12.11793708220338, 6.614794633369822, 1.0240733085342186, -4.652967769927305, 1.4497651313129765, 6.44418874462231, -3.5699016152705054, 7.55713274137853, -6.560437095225386, 3.327987582557907, -5.284447870033024, 2.8979622594218366, 1.7219327639131032, 2.6937701543639148, -0.6106412936425888]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/109_100.jpg,Passion Fruit,"[7.763593372959347, 4.318554864885494, -11.169684769679913, -3.9929414711264504, 4.601399220156106, 0.8115344354871658, -4.745891947122737, 0.8993609696072531, -5.826466929629215, 2.1131196022957743, -6.776000536093592, -0.41823993901322815, 5.778698485328536, 1.5089908522596478, -3.7170054148897234]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/236_100.jpg,Cherry Wax Black,"[12.928102054685937, 10.49649526233111, -11.248781668980845, -0.1125391858964496, 2.3230320600582983, 3.764436138628601, -3.8875613965218574, -0.1302851091544896, -3.72442817419834, -1.2061044613984622, -5.903389237966868, -0.09875066393268206, 2.7434963406577775, 0.37964347459536457, -5.7037692884969795]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r_95_100.jpg,Potato Red Washed,"[7.283487767214233, 3.1735630184546695, -1.6672254881441755, -8.580146584995628, 12.390954507869647, 6.34874548512972, -2.634801002545998, 4.418792039340428, -3.5574001719970134, 0.6848976109717776, -4.400013772492439, 0.6994466256393967, -0.3108073225871153, -0.20427587655160212, -3.031885136005681]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/576_100.jpg,Grape Blue,"[7.712862531308057, 11.445662822644994, -12.268152720369853, 2.8298671652203393, -1.715969849280857, 3.7580249967056565, -3.8791786311902454, 1.258575306826143, -3.1254024952262243, -3.3193642545745714, -0.5802049558428451, 1.1067665723559874, -1.1117008752930733, 1.7072630671356401, -4.359061565474696]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/216_100.jpg,Cherry Wax Black,"[12.220923836473856, 11.281606143845941, -9.978106292289883, 0.48447403595170413, 2.8920178739867173, 4.467476063494911, -4.451871275567241, -0.9099216670075001, -4.290313336163631, -1.3369910193698211, -6.245762396987749, -1.7902687484384598, 2.9668849346593675, 0.913678327626865, -5.825946306953862]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/172_100.jpg,Cherry Wax Black,"[11.735243149861207, 11.400248121503974, -10.30582742370306, 0.2809321090635987, 2.2934762234652895, 4.027694855009765, -5.359355754720298, -0.06084398500622985, -2.7945182261198243, -2.1912941988633836, -4.7499017899808225, -0.35511122380827514, 3.010279408703671, 0.2711577805047596, -5.675056597589115]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r_20_100.jpg,Cherry Rainier,"[8.214258612006354, 0.3676155795016918, -2.9810650513092747, -3.167098098914245, 11.040214827207416, 3.5558974926805584, -0.8727463085042009, 2.667576804370187, -4.48680379267586, 5.034308908945079, -8.53419690746041, -0.7562607425185689, 1.3105478822633254, 2.9090427445055047, -4.299180219157854]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 2/r_14_100.jpg,Grape White 2,"[8.909989214822456, -4.938074958910044, -6.968629719093514, 3.5058757930292117, 4.122639464762799, 5.2729033430018415, -1.1343576701108546, 0.8335436803921584, -7.650430866120005, 4.184437086559198, -6.318543168272211, 0.3392635188394256, 2.5931887901293322, 1.6793729769560515, -1.9688610983660688]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/r_585_100.jpg,Grape Blue,"[9.480498914160362, 12.133769767196497, -12.804886208664982, 3.0473528670696504, -1.9541958641588002, 4.987342834554997, -3.1229037417801684, -0.32839244857977395, -3.1822789696289058, -4.067670920446619, -0.810792694841441, 0.7669176446091771, -0.617678988610076, 1.146011738375461, -4.675791330361391]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/171_100.jpg,Tomato 2,"[8.661196161149093, 8.010806236631284, 5.407271519884251, -3.1845946672000496, 2.7616588538410203, 6.822586724487868, -5.650282656452995, 9.447807874250207, -1.5093607653030565, 2.5840139789916847, -4.434812915708759, 2.525024061665386, -0.2609340274418963, 4.356897426329592, -2.362688538059216]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/r_94_100.jpg,Cherry Wax Black,"[13.50030819128294, 12.905386953223244, -11.933468600378571, 1.4474394502063446, 2.3827295820756653, 3.897059589608609, -2.7608670092883045, -2.207989733437907, -4.259025604547372, -2.4193387844981595, -5.271285402615438, -0.13240630955071336, 1.9574443319214658, -0.3175184227107944, -4.9289832290807105]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 2/25_100.jpg,Grape White 2,"[9.939212733343531, -4.762458976997597, -7.160294165283446, 4.586851998923855, 4.232710418485459, 7.02781536033245, -0.8690312666225001, 0.5489126373326224, -8.676753371058762, 3.3265940285955042, -6.8331523889169885, -0.549105124207605, 1.829593499642443, 1.7579249207868308, -0.6282752475742626]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/r2_19_100.jpg,Peach 2,"[3.035567784214674, -3.396788686941922, -7.242831291294224, 0.13888012742433475, 6.464412437632241, 5.427246722330544, -4.338805800316198, 6.476113406078823, -8.998406768323894, 3.9217002086540136, -2.4696748872370686, -0.9296602908946255, 2.6337430117252003, -0.037757303587887515, -2.853089822601317]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon/r_326_100.jpg,Lemon,"[-1.7694079340715263, -2.184552324284848, -8.769051493052695, -2.3059772730594323, 5.929771335598338, 4.428232184766564, -3.8831746624012458, 8.379075025963747, -7.900944594845478, 5.079318970540582, 1.3138236278317403, -0.11746115708686294, 3.7921761593430223, -0.4738221799807897, 0.7052294631960916]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r2_181_100.jpg,Apple Red Yellow 2,"[2.270428894300087, 0.0201411991943891, -1.3553943075017538, -1.7239651360701984, 4.547272992243798, -0.9380634884231451, -8.299469171571502, 8.345737334234983, -8.820651161436219, -1.0410278229447754, -3.766475395049643, 1.8819311720674174, 0.38857567959353984, 0.5991797610253957, 0.9970564641453866]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon/r_8_100.jpg,Lemon,"[-1.294995021872081, -2.454629937000746, -9.324334528134079, -2.288433963133686, 6.11930872125565, 4.171994094373158, -4.4403387936274985, 7.403657783739285, -8.289495119840533, 5.0336129995351655, 0.8267005775448778, 0.4708733997813939, 3.569293663302592, -0.05668995011614406, -0.13114284873799836]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/12_100.jpg,Kumquats,"[0.7222133510430144, -5.327066926112982, -4.856354202088555, -4.386412748133623, 2.4945167458443223, 4.509351406361527, -1.5126940371770463, 6.14999660595541, -4.657042081219139, -3.170735559963203, -3.521811649994208, -1.5832836907750056, -0.3070586128314992, 0.5215896693963714, -2.5996986932723885]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/r_149_100.jpg,Kaki,"[13.781556304567516, 1.906236138617255, -1.9524346452387986, -5.938620115344794, 3.6443169448986814, 5.449331970454966, -5.666914629131816, 1.956786772062435, -6.201017761029912, 4.378253737170877, -1.7053039319071908, 0.758130638088253, 2.7042731870230905, 2.013126942137335, -1.101897335744544]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 2/279_100.jpg,Grape White 2,"[9.91443349151446, -4.443008310125258, -6.373948139414009, 4.200193019962483, 3.391685692800538, 6.078902961045968, -1.1877319011854017, 0.34879561852680435, -8.139226674391326, 3.262670982539691, -6.486646876335286, 0.17930544766318013, 1.759831263471177, 1.4582716286643431, -0.1193754135552143]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/r_30_100.jpg,Tomato Maroon,"[12.453574550481243, 5.411781276068108, -5.071367998230663, -5.043094156577875, 6.258014612806749, 1.540798915667385, -4.085998469289619, 7.0966942278344405, -6.878858437228588, 2.7521099851252964, -3.30034522971196, 1.3272095948962959, 2.2929190742806957, -1.1497735092022987, -2.075835524135001]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/3_100.jpg,Kumquats,"[0.8620682114421931, -5.776955515339909, -5.6422114237295915, -2.2539652546880546, 2.3682031443211153, 4.007893063752804, -0.9516039186111089, 5.698686048447608, -4.916995628225841, -3.143033388982301, -3.1647097327488583, -2.1176533362014105, 0.5033289934969847, 0.794256840555471, -1.6813542750922734]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/267_100.jpg,Kumquats,"[1.5679197061190175, -5.774973439368208, -4.620453133708382, -3.323505367087312, 2.722738900987379, 3.510947298566927, -2.2336811500543168, 5.190018703867643, -5.481068880179136, -1.5639652218412115, -3.2164750654374843, -2.08460238490262, 1.2494438696772658, 0.33698951734758525, -3.7136775149589347]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/322_100.jpg,Apple Granny Smith,"[4.66853377796211, -2.9624839435592056, -7.380827687630093, 3.2562838288505143, 3.037690477116694, 1.4795480134682426, -6.990181062898563, 2.497405879494835, -6.563404175737984, 4.815312571420269, -3.592696186748356, 3.5531442044614994, 2.5147581392150653, 4.164738871411675, -0.42201532415125564]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Eggplant/148_100.jpg,Eggplant,"[0.1713109411814647, 5.956277484702681, 1.028872693773495, -0.7264541909093153, 7.967643937185978, 2.755825721346966, -7.6107760028386835, 1.1304408907787644, 0.3863433428125217, 0.014354152914978179, -5.005170360956943, -0.027496973547410968, -0.894919492463841, 3.387760260462746, -1.7236546361554197]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r_89_100.jpg,Cherry 2,"[14.33477695941635, 3.016474183340857, -3.7838621394277436, -7.40160762920675, 4.199303601714254, 5.4164211589710325, -2.2348534489828222, 1.110216636689697, -6.340681891503603, 3.860463285042944, -2.3099284742411226, 0.7937661334775067, 3.662323280951747, 2.562227899120686, -0.49821498830155625]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/r_237_100.jpg,Pear Monster,"[-2.0929945391910425, -5.490324543059322, -4.514499689699856, -1.3945968016656343, 5.431583280216323, 1.9500637410102666, -3.9494633991013126, 0.04540579290370141, -3.1882345935393293, 1.5737257361084065, -3.0763016529639757, 1.2037182544111473, 0.20876078609541304, 3.0393842099229245, -0.9534794338222712]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/r_297_100.jpg,Pomegranate,"[8.86244087682788, 1.3769053506790694, -3.642855582914997, -10.273814885073985, 4.124436462114758, 2.4984326610327843, -6.427066108470191, 0.8241935859771032, -6.931397322299078, 0.9301703361685699, -3.1458339252759377, 3.0309154297646606, 2.9182928485464585, 0.9872167255349457, -0.8404062341368537]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/r_103_100.jpg,Dates,"[-4.130410026966197, 10.773144860699894, 3.096472435062452, -2.598705420264481, 6.454232274993596, 3.413645811488949, -4.078995335376611, 5.141245611082037, -7.00822714373679, -2.5710520210212975, -6.016499147984304, -2.7445130612193402, 0.9737455604443506, 0.9500567898136331, -0.8263557711073343]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/r_290_100.jpg,Kumquats,"[1.3792803925489419, -2.858059150051931, -4.94849402705404, -7.193218231841989, 4.6083934355739045, 3.2200702302327886, -2.1107919863838354, 2.6900680011741085, -3.4614631737731645, -0.0883983953823724, -0.3452124741497741, -0.3050398619661011, 3.155676230038572, -0.5239528188305019, -3.5598423652524294]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/129_100.jpg,Peach 2,"[3.613564740720486, -4.854333937905631, -6.133945149486028, 0.5399698791327437, 2.5990954017066503, 4.747118121780251, -4.491895516415793, 8.661344236293253, -9.012322984831131, 2.9430962592169068, -1.7242502518002434, -0.01267315433134557, -0.2533165598801207, 1.6037250196267143, -1.4469482249457404]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Lady Finger/52_100.jpg,Banana Lady Finger,"[-1.4207003407538779, 1.4300529790674468, 4.386215182082247, -0.34708169126980665, 7.520898722008731, 3.2274583276887054, -6.5632734903865355, 0.5353322351128852, -1.5311609923588216, -0.6271456879287055, -1.8277562682932154, -1.5130850192900516, 2.8749279460392416, 4.068282119803806, -1.3929670912138146]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/70_100.jpg,Nectarine Flat,"[7.1384819001270525, 1.6892341749905546, -4.552163003581748, -10.300603084133643, 2.426121755640139, 5.884012261398307, -4.064615782758281, 4.498584251748479, -2.250101360012973, 0.7275423437799617, 1.2298947737107424, 0.49967576234537225, 3.0831407083901863, -0.26177901711155976, 0.3877131130131545]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/299_100.jpg,Pear Abate,"[-4.038540910664464, 3.0682236724846987, -0.16967689760254517, -10.003928427994483, 8.368059289319074, 6.393022044849419, -6.144049246050236, 0.517992525474998, -6.768494825964751, -0.7791433645360019, -7.868845136969295, 0.9360283843515967, 2.2227520673828964, -3.260172993729673, -3.0095757141410573]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/r_196_100.jpg,Pear Monster,"[-1.770497193198534, -3.684356059276933, -4.7294725500885475, 0.2801531275816613, 5.990168369300009, 1.809026865530129, -4.542730477646132, 3.0027572662458057, -4.946040706386915, 2.9389659035532185, -4.308002488437974, 0.5275817885629964, 0.6693898544459171, 3.022484070287373, 0.4160900207107327]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/87_100.jpg,Cherry Rainier,"[7.742776442452503, 0.8265137447620342, -1.808070927804036, -3.9667041538902312, 10.403543741911193, 4.835555401436738, -0.8212542572730486, 5.632700910531579, -4.278047095084621, 2.3561956508093678, -7.764944785425241, 2.8941421779206995, 2.7159957305251776, 2.2251219902254475, -4.984844479690042]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/r_229_100.jpg,Pear Monster,"[-1.9071137089040484, -5.759862846958473, -4.145034999345321, -1.4518176562132594, 5.153834266890222, 1.808762385456913, -3.9046687573733165, 0.8610743257453721, -3.5931811442232173, 1.6792876402609513, -2.841498213575994, 1.09769652375652, 0.5909168827990628, 2.687275278351267, -0.8270930464563606]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/r_320_100.jpg,Peach 2,"[3.7825698251854663, -2.650122810334716, -6.037954886912971, 0.6416978470773717, 3.06773324051039, 4.939978760621234, -5.595297320343614, 10.251448109474023, -8.313027051168028, 4.110815228253044, -0.2671372044574443, -0.6324410845487525, 1.5707715573046364, 0.17960095876280852, -1.4277890644400024]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/116_100.jpg,Cherry Rainier,"[7.97696287538506, -0.014525298513526047, -2.386602130800904, -5.061993306505214, 11.212644443316643, 6.1900036246002115, -1.2524954319307515, 4.7704739375824925, -4.8497432852960936, 3.121056856067681, -8.817389148063388, 2.4747405848033286, 2.4091429430440936, 2.971928317231881, -4.636277795235889]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Lady Finger/51_100.jpg,Banana Lady Finger,"[-1.9022088095111664, 0.9764366058593916, 3.4200904192395685, -0.6453087831028275, 7.447593182909433, 3.9253571687689726, -6.198078252170071, 0.42326713037399705, -0.12803764689080027, 0.12165419844781565, -1.2776430326242962, -1.3330802130688197, 1.962721437718425, 3.8001655586844088, -1.6329407546065888]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana/304_100.jpg,Banana,"[-0.682674354952933, -1.5961155218467902, 0.40561978149570493, 0.4059103097342855, 3.5796880062696177, 4.99591958172649, -9.04040558293419, 2.07363167568564, -10.361436133621657, 0.3980213203318547, -2.031012142839144, -3.1013378062921193, 0.5480186456664073, 1.2249023206868057, -1.1697851743447318]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Hazelnut/223_100.jpg,Hazelnut,"[4.6568314198186975, 6.02737342199018, -4.70607877717992, -3.9322925669512783, 9.063311942031675, 8.457399997211553, -9.336490417004358, 5.017359321122544, -2.961184554387982, 0.4274192193555586, -5.220682134739248, 0.34584336190145853, -5.250428634135232, -0.7785472429418555, -3.9638182320852726]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Hazelnut/r_308_100.jpg,Hazelnut,"[3.2530303531349625, 8.20282665882061, -4.21746722141841, -2.3766562978921666, 7.17890860284594, 14.43145331574795, -7.416857258030939, -0.31646511842788144, 0.1951048920139131, 0.9503265869051655, 0.48530832576596555, -0.45204792833377094, -1.7471083413628197, -0.02233224387000209, -2.620980416764562]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Hazelnut/r_150_100.jpg,Hazelnut,"[2.5114549372125374, 6.967903877167285, -2.5044761793925914, -3.597463336968802, 8.665765769180185, 13.320346526654603, -8.70476031854286, 1.0904601982829996, 0.17384714578319968, 1.4337010869911728, 0.7957877602985972, -0.998932946836686, -0.9125182487791669, 0.2752485268483523, -3.774185789818943]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Red/r_126_100.jpg,Banana Red,"[-1.5484264778061, 5.654173718541282, 2.795714545282993, -2.570841229957061, 6.3778238779360015, 7.780637593158144, -7.969849740876156, -2.9679730115928145, -5.418929640540581, 0.4517564884088221, 2.3873673714481365, -0.35134016765760084, 5.582003297968755, 0.8301165049721129, -2.5506605504246087]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/111_100.jpg,Peach 2,"[4.799608306940297, -4.816317772672544, -6.027370498446198, 0.7054610598241982, 2.635892259120046, 4.304789457605002, -4.706258414353424, 9.579314005540157, -10.232391666806382, 2.1157062670103155, -1.6412394587277048, 0.8430275708543924, -0.4089693369889678, 0.7022162183436406, -1.7962593413852435]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/r_182_100.jpg,Tamarillo,"[14.81628466281099, 3.5840476342081393, -3.52880141780776, -5.134130510656868, 3.855836194399422, 4.311518381787771, -2.403284709716719, -1.1446456302495989, -6.1784931662734035, 1.7494990221395381, -4.225298699664955, -1.0401647952177104, 3.6084280199507694, 1.8753719100766237, -0.33492637171641243]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/r_101_100.jpg,Avocado ripe,"[0.21550105980645118, 10.660767249814894, -11.866882235576139, -1.8699613853053507, -0.7837407131748865, 5.0593691972180945, -6.378451676016827, 2.6413464177731143, -10.561400817895223, -1.0490450318170228, 1.0934915145492203, 3.113069334651178, 3.006953674424452, 5.0826733594088, -0.32356209122181007]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana/r_73_100.jpg,Banana,"[-2.984887063936714, 1.0184965554984533, 3.804276245776051, 0.667248213718841, 7.202896051129941, 9.320637382593176, -9.706257938152163, -1.864554410209538, -5.420579243195318, -0.018488244499197948, 2.5949945783235107, -2.730856873821509, 6.19433138999972, 2.4787972841148713, -4.6338408498385695]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/65_100.jpg,Granadilla,"[4.321022897103136, -4.216735771968492, -5.63662905881266, -10.284605069757681, 3.4872371626541763, 3.1985613200019545, -9.775589467133956, 0.8460264345042078, -10.361554721129218, -1.9610655947204774, -3.734388638624113, 1.0880832064830754, 1.2579819579407276, 1.942891332854443, -1.4973615892968708]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/r_132_100.jpg,Physalis with Husk,"[-5.508726250799315, 3.4852066061877154, 0.8133078739470914, -1.7447584407533159, 4.156890027057688, 7.3909091984818875, 0.23988090440503115, 3.697980618122361, -10.991951316925514, 0.5940275544322459, -0.5142000586670417, 0.45430083152640205, 3.9011103250787618, 1.1967514740954384, -1.0797093294825544]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/r_180_100.jpg,Peach 2,"[5.883886846124173, -3.663294995063455, -7.552920368635539, 3.0184891884707614, 3.4519521500313646, 5.348760796511902, -3.680671160670673, 7.85173332929453, -8.926192113167515, 3.8964514111732154, -2.548217344307131, 0.7848543510630367, 0.09293232682191184, 0.06508910236160106, -2.199591382917384]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r2_97_100.jpg,Plum 3,"[3.451510219219298, 9.529867317794828, -13.979724065115331, 0.5742082702031907, 4.7958658520040895, 3.0920746507511594, -3.4622447199211996, 2.328137861028453, -5.722293905192257, -0.43985662877656656, -0.0032941955865951316, 1.6897662711603914, 0.780839629064832, 1.3082071933037924, -0.8082701831252685]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/87_100.jpg,Cherry 2,"[14.48025180431861, 2.231391783327921, -1.1412437153877906, -7.4353178389671015, 3.125561826150801, 3.4279822998148313, -3.3246173377348525, 0.41753943991587344, -7.493423244851187, 4.6471423012190245, -5.466499628537576, -1.7211083792370876, 3.210222835537435, 3.911446171317055, -0.4696094000017335]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/98_100.jpg,Cherry Rainier,"[7.48864242623961, 0.7557013501338319, -2.1643315060369144, -3.683953410207698, 10.69791122330865, 6.198549203181858, -1.3012266824746592, 5.240225800923741, -5.028496841586857, 1.9124132926828803, -8.13092453127255, 4.398395189534764, 3.070494863590787, 2.3711323605606998, -5.906745673083044]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/r_225_100.jpg,Pear Williams,"[-2.139888406511028, -1.7785498929539405, -4.901195663624445, -7.09329186128012, 7.477702287800228, 5.091285021751731, -4.864266012629837, 2.012406282382447, -6.580681524474214, 2.430606501678697, -4.106325174353932, -1.4338014843581397, 5.374308536557666, 0.4407670174812015, -0.9414624961934117]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Chestnut/r2_130_100.jpg,Chestnut,"[8.975830901989738, 9.044017679040039, -10.121647651158225, -3.5578825160338328, 6.006732217883132, 4.119950175220019, -2.8749317131491385, 4.026432393265786, -5.460496447688865, -0.06988603248500756, -4.331290466617608, 0.36299460436837505, -1.0101597697887132, -0.3479436911914971, -2.0301063453805703]"
