path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r2_167_100.jpg,Potato Sweet,"[-0.8961983219218271, 5.964640382269293, -8.543288860169822, -6.407622799085592, 8.406400224531065, 5.135990847086496, -0.6582566049205926, 5.331866259969534, -4.910969387338373, 0.37332118008918913, -4.58096177480238, 0.779796926947852, 3.3926326994168807, -2.0872291346401077, -0.7671560991922324]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/220_100.jpg,Tomato not Ripened,"[1.3373568285464787, 4.092483387567982, -6.411408295263948, -1.7342914313760303, 7.972775921227908, -2.667663530661594, -3.780728415264827, 2.823798696992744, -5.977949302126013, 1.4053930456205066, -2.2299324538050973, 0.7960923740038277, 0.7767824534602823, 3.926535171689292, 3.154327163500266]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/95_100.jpg,Papaya,"[0.04869298455221288, 1.1569033607037205, -9.001383642629586, -8.41530350719578, 2.840582018574326, 5.818742925473086, -10.444260459514208, 7.390765732672364, -7.150454213078313, 2.978132760604068, -2.4591197680585735, 4.003832049839729, 3.4646242001845344, 0.9833186091090204, -1.870267321086103]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_233_100.jpg,Huckleberry,"[4.99451976763433, 12.000157296787876, -6.446111594291196, -0.850533523336559, 3.3641618941806604, -2.5508017883661034, -1.7431911727636882, 7.762215525261326, -7.814623208330119, -3.005943599246201, -5.988855578283803, -2.321505695408967, 6.7522964970116, 2.4292730881554414, -0.8847464770076646]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White/54_100.jpg,Grape White,"[7.15149178699384, -5.7324723854575215, -8.280865145938261, 2.544601125971921, 4.090482905812457, 5.505673893591535, -1.8890186046771287, 1.7688821118939608, -8.005872353621637, 2.0558609516930715, -6.599711939475721, 0.1188784901308139, 2.089113781139472, 2.684466223322155, -2.0222032540516803]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White/r_86_100.jpg,Grape White,"[8.064848641463195, -3.964023540559707, -9.02464577298749, 0.2762928406528261, 5.707870612302552, 6.17649107248157, -4.153031087633906, 2.459834508883519, -7.860295260375142, 2.015682129132456, -5.539584056334765, 0.4100914187159851, 4.009368091935881, 1.1690535126933637, -2.048093218898574]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/r_9_100.jpg,Apple Red 2,"[8.80935553355238, -0.8975200812522465, -8.18323921565478, -7.230840691523177, 4.181299508923995, 2.108854595394388, -4.80633100703341, 3.1573982969812473, -6.983046145375163, 2.9387532662954086, -1.2367233841837613, -1.2459950688713317, -0.38919286613270143, 1.0729915125621647, -2.777002404824171]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/27_100.jpg,Grape Blue,"[9.461030184841926, 11.322716785879994, -11.932963624507291, 2.299863069767442, 0.3280860850064874, 3.122394121419169, -4.508308420411311, 1.585230524265552, -3.7007666574236815, -1.9412559411071468, -1.1945011494956177, 0.4095836652868724, -0.9102557196082488, 0.4316312936002958, -4.976341370636944]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Red/187_100.jpg,Banana Red,"[-0.8298687757573191, 3.9648273253145265, 2.9989716726048976, -3.386525682212114, 8.2838101781158, 6.833654460933152, -7.0196356428939755, -2.6894276689002883, -4.318956557803177, -1.0950339213761904, -0.4840980562475511, 2.144793971839601, 2.7269875724132486, 1.5857802052948256, -3.362923542095182]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/r_324_100.jpg,Apple Red 2,"[9.107838073872257, -0.6628112990214541, -7.892059363590348, -7.335089005029345, 4.16111465788247, 2.3301471604721766, -4.881197660717184, 2.60981672890207, -7.041399351067772, 2.99119441207288, -0.9616574227933196, -1.0530688192360953, -0.8541043346888894, 0.7958653868595231, -3.4438720186569483]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r2_310_100.jpg,Tomato 2,"[7.050900171767599, 8.639734041623282, 3.4977845420037035, -1.4251802467941947, 7.046826677042681, 9.31077552614048, -5.632003423327752, 6.228091213300044, -1.8047320086515393, 3.1201355900537187, 2.2557491009646258, 1.2858757923548672, 3.8135290229572294, 3.719771004292175, -1.111803171793106]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/r_136_100.jpg,Tangelo,"[7.625270441491118, -4.277402248611289, -5.087930226568858, -6.970504550690942, 0.9786971032148292, 6.690053976131753, -6.958943740392661, 6.116491889756616, -9.899750336028314, -3.226645668533612, -1.4554530768081402, 0.5750676551866571, 3.7924842576326876, 0.9710032838996193, -1.9706237116643943]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/r_48_100.jpg,Apple Golden 3,"[-1.6009152858957394, -4.558374906673889, -7.279200394909186, -2.6308777026750665, 7.432434251253783, 1.0228851347865213, -2.2450079236117255, -0.7155992795592081, -6.763297524124209, 3.2077708240179454, -3.316021250885483, 6.185127597499777, 4.5841366874165015, 5.6052088304312315, -4.814310424796203]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Chestnut/r2_116_100.jpg,Chestnut,"[5.500680371207272, 6.702364501969186, -4.929266747910567, -5.323326721598475, 8.382744624680763, 2.321781845452528, -5.65428945394861, 4.334955330423654, -4.013466301791187, -2.8288207130976115, -7.295583642538419, 0.24726707626765723, 0.4077013977740211, 0.07587912582638187, -2.2132353022450353]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/46_100.jpg,Apple Braeburn,"[13.220606184344698, 1.2359017389211147, -5.226065974700723, -10.726884221735721, 0.10615070535492477, 1.65480309813628, -5.907395032619046, 2.761279349759684, -5.709860116148276, 2.8439090193006584, -1.8597404067173307, -1.7671581974900405, 2.707015415786503, 1.9410414950322916, -2.019778238630858]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r_18_100.jpg,Melon Piel de Sapo,"[-2.936152115386687, 0.6048944877115671, -6.696211440229352, -2.2567732809829795, 8.847763984058153, 4.913524432150769, -2.9911512171333405, 0.44506605273263594, -5.957525274455015, 4.193975271927836, -2.0614933934670923, -1.5183153418511504, 0.9822483767823846, 3.99966149254631, -1.962897424639442]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Red/167_100.jpg,Banana Red,"[-0.5540204539102841, 3.674941316897556, 3.0241619842449086, -3.938104407827979, 8.319167298634177, 7.532843285278111, -7.054478641716277, -3.182921048301939, -5.0505689740285105, -2.074374870204508, -0.8545060957913237, 2.2646319513155597, 3.0702015221471055, 1.5053284571280343, -2.9868970560969283]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_45_100.jpg,Grapefruit Pink,"[11.087494672428177, -7.117674369878494, -3.177120747366657, -5.263966428708297, 2.6656690021051808, 8.8383797212886, -3.4834778107564355, 2.9801239497180894, -9.697298330780955, -4.67736658169887, -5.2446635334513445, 0.964778151293924, 0.5076393549261387, -0.838802925515191, -2.404581621267445]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_220_100.jpg,Strawberry Wedge,"[-3.321834959337045, 4.755946305201464, 1.0615714929389637, -6.595909230410565, -1.500697059397411, 3.5178703805217673, -0.2783671323242458, 0.3792015614488787, -8.223641845919081, 1.9076196739676494, -0.852649522732143, 1.0970051635856, -1.0604059630824954, 5.079124484828104, -2.18142987713585]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/r_312_100.jpg,Cherry Wax Yellow,"[12.263348154724124, -2.2253793630393535, -0.6234414376963902, -0.5386053513404598, 3.710994250323355, 9.641141148842477, -2.9063415123798717, 4.749322957197073, -8.038775307677904, 1.461685844758157, -4.33720311115375, -0.2196198259064004, 1.1818900341250533, 1.3655246588580086, -0.0997542179041096]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/37_100.jpg,Grape Blue,"[9.829625596080112, 11.71665382444506, -11.596096520376706, 2.494945846684092, -0.9744096278243984, 3.0694391407628725, -5.415298985887046, 1.5790784708414065, -3.4809971250624017, -2.6416528914068205, -1.195026645285471, 1.0407598751766474, -0.5190072892589361, 1.091772536767989, -4.407298125544086]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r_31_100.jpg,Pepper Red,"[10.02621398249631, 8.441679169246273, 6.628587563850571, -5.732847007053505, 5.287914668208016, 5.549865581596401, -5.845977041946657, 9.976575267943147, -5.064924400705483, 0.5205954159580517, -3.237309774360442, 6.537208336251487, 3.3354515309089168, 3.490428284678469, 1.0625429407902838]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/r_501_100.jpg,Grape Blue,"[8.470208061637107, 11.299503249706742, -11.914754057814775, 2.772858258401161, -2.0527084016766994, 5.065010232996242, -2.7112127014706258, 0.015128422037866518, -2.8010093107769967, -3.541675994515202, -0.3008810258351299, 0.9299012254857898, -1.3410036308358582, 1.4599583489522379, -4.501247003958173]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/81_100.jpg,Tangelo,"[8.760133029628774, -5.053689594930487, -1.9535438861905001, -7.0238418135229885, 3.2461692814489482, 5.864256333984001, -5.812737146824171, 5.80922625763982, -9.465634453361597, -5.687763725236347, -4.431108324639413, 0.4695197856922385, 3.0712671478768403, -0.46065133122705904, -2.405184166548104]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/r_476_100.jpg,Grape Blue,"[8.558507502628887, 11.390008838187434, -12.11972081249493, 3.1089247244404485, -2.568827814538031, 5.233672792222855, -2.535270339974537, 0.9000317088515826, -3.1723711418040788, -3.9451899385963434, -0.42698668875567153, 1.369696581290049, -1.4817675519578055, 1.2704187095615913, -4.445810872410117]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/r_480_100.jpg,Grape Blue,"[7.227427070013006, 11.068782043313705, -12.059588889549067, 2.721645165594486, -2.426230797852857, 4.666291795278339, -2.2697541760072433, 1.012899835480068, -3.239161608272135, -3.770436125431768, 0.5463731399151763, 1.342703542337697, -0.9432471878617423, 1.7293829711697866, -4.316638440556505]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/185_100.jpg,Tomato 2,"[9.377490036030661, 7.436493109118753, 6.0156644174754135, -2.8218741130617775, 2.3832914641677827, 7.213668025023467, -6.226463380464076, 9.023056931789343, -2.0826749704336205, 2.66696486394955, -5.048637872836725, 2.417774922943242, 0.10559326021947338, 4.5368918149848625, -1.0762612840210177]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/648_100.jpg,Grape Blue,"[8.40834159330615, 12.399971981828939, -10.882745084036454, 2.915788522840853, -0.8950279158118364, 3.772762932868006, -3.3282647360635753, 1.386785872874987, -3.4911811217584705, -4.182880401032179, -1.4309201110725358, 0.8340760183263307, -0.7960313435680932, 1.6902380141203912, -4.2363380119272325]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/38_100.jpg,Lemon Meyer,"[4.577159352422289, -7.357891822068915, -3.814137750762898, -2.392413749283436, 0.442312744883398, 4.389568891829499, -1.6263018968752265, 5.083928235260716, -7.507103263079508, -6.397945135039388, -2.7951315206152514, -1.6216572855583007, 2.9043006140474374, 0.8144486219189275, -0.8572810537963157]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/68_100.jpg,Pear,"[-1.768192144473604, -3.3720708066290968, -10.167316637034904, -3.789516584601665, 3.1063800029125836, 5.365054591000903, -10.211310806723912, 3.7426542700817036, -5.893843724690247, 0.610964173037086, -4.51495339401564, 5.586272223526509, 5.33417757855493, 3.2202187562453695, 0.7592142110541039]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/169_100.jpg,Tomato 2,"[8.386718531475717, 7.9517532858635525, 5.756094559103793, -2.4778380002840064, 3.210698230484308, 6.4347259365363705, -5.7777773900173734, 9.29220828999906, -1.280411869930354, 2.91724732837853, -4.41303125960143, 2.050965863642518, 0.3514569233159208, 4.6630285221107, -2.1622795375964556]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r_72_100.jpg,Nut Forest,"[2.3970225841461588, 6.009650165271414, -8.838910849413077, -7.2240166206693175, 6.919240835657225, 7.075494919790105, -0.1871838331401101, 3.587662614582195, -7.729525407409491, -1.0742770085767885, -2.945674234956365, 2.632633585325134, 2.745310849988578, 3.2867139670729313, -1.252565197473424]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/r_67_100.jpg,Apricot,"[2.745100754661515, -3.503967799745759, -3.533560505928551, -7.9777102325547515, 7.33892307153838, 3.3138952645023467, -3.1244944735338933, 3.996592416292083, -9.842219339466366, 1.5036245073735335, -2.6923865501962054, 1.8333092024631785, 0.6178543124836952, 2.0595608052496477, -7.1289440680653]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r_34_100.jpg,Tomato 2,"[5.528846727246411, 8.117551975901316, 4.046492003316872, -0.3620678289682011, 4.9695620820203015, 9.124580205100775, -6.788904752761321, 4.66336194371683, -0.9387342984969117, 1.4271851728088305, 1.6075768302493856, 2.1241746145601197, 3.384108317067029, 2.0639903602378933, -0.49761671984895095]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/r_65_100.jpg,Apricot,"[3.968094572826666, -2.53801752414704, -2.8314865292012312, -8.212397229119206, 6.8085200417953144, 4.014671531210801, -3.03204098514557, 2.5928121752965247, -10.104346871773418, 1.3051969109329964, -3.0764943258524298, 0.7459672998441635, 0.6652420622932268, 2.5875288099752662, -7.145632089008996]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/35_100.jpg,Apple Braeburn,"[12.560691092003447, 0.7565951236150105, -5.846227720473064, -11.025621290749944, -0.05797501130261597, 1.2168121234122868, -5.793657621351399, 1.2209803565584154, -5.418142734101278, 3.0569339069613957, -1.5697761167668223, -2.5749668162709494, 2.446999437437894, 1.94692162275276, -1.503632795316784]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 2/r_61_100.jpg,Grape White 2,"[8.895263108290633, -4.400820572009808, -6.824952224771195, 4.372910258733825, 3.82828647995059, 6.531863275359348, -2.125328420888923, 1.7799876296189434, -7.582474936107666, 3.7319083369024453, -5.280674149678707, 0.3567582274916954, 1.6555804370344982, 1.331947795270416, -1.3063860229115527]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/77_100.jpg,Apple Braeburn,"[11.923343250627664, 0.34117189158215183, -4.331903180535693, -10.758542155500352, -0.38001879390254006, 1.0508683011991857, -5.185204181182085, 1.6557640215553153, -4.455656646282748, 1.9053894350270764, -1.6802408032661387, -1.3553873126741527, 2.684280642799876, 2.44726923133182, -1.524789732735341]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach Flat/r_77_100.jpg,Peach Flat,"[3.960222493743198, 0.05771721418893137, -1.8753520301715347, -10.630479779532156, 7.26058209485172, 1.5331405372975833, -5.334015115783725, 4.424011070761796, -4.443861691574419, -1.0380561538942972, -3.283677904170829, 3.7052374073251984, -0.3221609942201028, 1.5861057661575924, -2.879656664148712]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 2/299_100.jpg,Grape White 2,"[10.80731092079809, -4.638035304770572, -6.405031251625822, 3.8770170023117703, 3.3090819689759807, 6.32112174732372, -1.1523205514007777, 0.6611164207179347, -8.673217864839131, 3.255973514418085, -6.906110982454934, -0.02980091275026612, 1.9175358961253863, 1.634392732991678, -0.3203828287886875]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/r_137_100.jpg,Corn Husk,"[-5.170161312659145, 5.733217432386097, -2.968686751725711, -0.7179274005625138, 5.411854854513055, 5.4020321542234235, -1.0496861454198512, 5.836144861351575, -9.973505574739013, 2.4810841588869614, -1.8103504802230328, 2.9526556451143877, 5.137372084926879, -0.7171162961315429, -2.568773462997077]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Eggplant/151_100.jpg,Eggplant,"[0.290678336677066, 5.5658213432684045, 1.382944584649253, -1.0392070055437974, 8.242630159567916, 2.6392087405700324, -7.617058031122311, 1.268911682634385, 0.7435519752705343, -0.09016158707181648, -5.2283463762863915, -0.22912678197673564, -0.9172525562070716, 3.3683584812963456, -1.6434539575931963]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana/16_100.jpg,Banana,"[-1.0275787652021748, -1.0658921404270414, 1.1405456325611794, 0.4860926193401406, 2.886519832261547, 4.007563156821169, -9.483558918200538, 2.6056063865286045, -9.871095214081661, 0.16635535483903302, -1.4167048436334377, -2.0475355988410096, 1.4406280070640316, 1.3435781140106167, -1.0831573730994088]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/251_100.jpg,Corn Husk,"[-3.031662000898417, 6.237260239910947, 5.840621665699046, 1.0842343591374495, 6.866326030260759, 6.814471264550581, -10.961320050711835, 1.7464047131923053, -4.541225242420818, 1.6364071127570805, -0.4784507042825586, -4.397182797216513, 2.929970267048332, 4.737373707024222, -0.607979612019796]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Hazelnut/207_100.jpg,Hazelnut,"[3.463240090114296, 6.80424997668197, -3.6625085855218407, -2.985834551339875, 8.143383938848753, 9.562087548248627, -10.093854518236958, 5.8417415845426035, -3.184105066650573, 0.21846330226931923, -4.134887367392441, 0.8397613019315049, -4.900330381439249, 0.6701002860778763, -4.517271864375249]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/2_100.jpg,Corn Husk,"[-2.7481908740865673, 5.395436584231242, 5.402426861476227, 0.8775983225697327, 6.153683591652936, 6.162731835235979, -8.872863989710721, 1.2028582565707242, -2.195175690865732, 0.9458016798874903, -0.9065724483346278, -4.992628288501814, 3.57648579956327, 4.850003667390698, -1.2718918609136263]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Hazelnut/192_100.jpg,Hazelnut,"[5.798847854512643, 5.502388909597491, -2.572903543764271, -2.9088790771118913, 7.359634046002227, 9.071040709801052, -9.634718040887638, 4.268927463606552, -2.365758678951857, 0.2104836664074897, -5.712255532393938, 0.329926626526418, -5.191633451324244, 0.19959508155984657, -3.849651395078221]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Hazelnut/r_33_100.jpg,Hazelnut,"[2.5599164811786412, 8.83474649293823, -5.5583414932785695, -2.1357968825741884, 6.476333309000068, 13.060315425829904, -7.612024033306723, 0.515753504708801, -1.1331978636331828, 0.5152826052784564, 0.5616953687309779, -0.11884474155941371, -2.154794666675041, -0.5850520464538361, -2.9703703092801366]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana/r_66_100.jpg,Banana,"[-2.777253574008314, 1.3755165644312726, 3.996721409601739, 1.7792890117840916, 8.319252621466093, 9.340135652037544, -10.134493775059502, -2.466100523340449, -5.126200545625312, -0.10748934723831105, 4.152125668265271, -2.380428227836902, 6.711593137281005, 2.6525051381896714, -4.117292666148779]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Red/r_130_100.jpg,Banana Red,"[-1.9314705166152655, 5.9609646337345845, 2.6247174540029135, -2.406973633985902, 7.6140319392638975, 8.207408755039348, -7.775527486920872, -3.466654245400125, -5.903279660289295, 0.5653744762301086, 3.597421760728274, -1.1742644211860838, 5.183347621902688, 0.6170200419952223, -2.915304957908646]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Lady Finger/r_154_100.jpg,Banana Lady Finger,"[-1.6070863574727843, 0.6391046683735987, 4.121061860764227, 0.4180892750007337, 8.330354650178244, 5.93823218677419, -7.673524846694497, -2.051386394207774, -3.4379752081473907, 0.40909770543451796, -0.667317956624148, -2.1013572526269177, 6.991691486801472, 1.239794310723607, -2.1752814735061197]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_42_100.jpg,Strawberry Wedge,"[-1.423317824935647, 6.258312627729201, -0.28279709872934994, -10.75666570458279, -0.7561302646328064, 5.506036215887177, -3.437041179831824, 1.4427293490643276, -9.176143305841329, 2.7090821050714102, -1.4529878139374794, 1.3606560612254752, -0.5686674020573348, 4.60526773733806, -2.260564670182318]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_204_100.jpg,Strawberry Wedge,"[-3.507017956431723, 5.174860249464596, 0.949347761642252, -6.165423924437851, -0.3123102013478083, 2.814501776162498, 1.6369286821784068, -0.0633863074249919, -9.636570281159337, 1.6571182921772705, -0.19531631198497698, 0.9506246989166777, 0.20194442968212203, 5.541185321280944, -1.495089068345698]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/241_100.jpg,Pepper Red,"[10.436904782693162, 7.352019180236493, 0.07563578272553298, -2.5590706563470627, 4.534148621329731, 5.300227220862331, 0.18442610972999887, 7.21225309436816, -3.294115152270591, 2.0244222478227036, -2.0270605236594252, 2.3725382575750174, 2.127500910002153, 1.9921454028017747, 1.0756031736077565]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_325_100.jpg,Papaya,"[-2.365740837648142, 6.1640996840261195, -10.163979803894302, -2.645685443304172, 5.165104992686927, 6.132413766559863, -4.2568543580292895, 1.025883536318737, -6.206731186255036, 0.37790538866770323, -2.673540937650972, 2.747928354078676, 6.119611729807331, 0.6073411456702813, -0.5515225942444786]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/r_226_100.jpg,Blueberry,"[3.0517078170042984, 11.632672055381597, -11.624410770672558, 0.3375393101280868, 3.8739845887704605, 3.065825813739929, 1.7770890567806812, 3.009088434478645, -8.538188104899744, -6.6945653207901525, -2.4578070816787756, 1.5909767666467778, 3.2441376312961547, 3.4756300656177035, 0.8795689340283955]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/40_100.jpg,Tomato 1,"[13.609104057540844, 5.7360285632150925, 1.923208564152759, -5.106720281423767, 5.146205668256037, 4.51270619832001, -4.0329895949843735, 8.34867656648332, -8.394097493037417, 1.727421579475084, -4.4798920164006155, 2.588353052514679, 2.5941391263429945, 2.316611224672772, 0.14567838220334253]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_206_100.jpg,Grapefruit Pink,"[9.129380127000067, -6.069852382031121, -5.1493798319566455, -4.291190879265216, 4.1814234108778665, 8.421421187665366, -3.3492447122889004, 4.14276028775462, -9.863653430803064, -3.5786563201350203, -4.552420213006269, 2.426686122085292, 0.9748338095338615, -0.3310519367002195, -4.166747701715391]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/r_170_100.jpg,Cucumber Ripe 2,"[1.4622200805677659, -5.890362035143624, -9.570183268713357, -4.576546935690704, 6.97222628143036, 3.519181300913734, -2.410209132123806, 2.912746186113512, -8.219304586922876, 2.2548433398003223, -1.9949558646826293, 1.8976988517658522, 1.1763975314727928, 1.1115592625059634, -6.05327563859335]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/r_63_100.jpg,Apple Pink Lady,"[5.3458360593022105, -2.605680042623197, -4.941574130456218, -9.448025187914272, 5.0870071615932355, 2.2044518268119546, -3.107061430874451, 2.0537024463706883, -3.078556649926572, -0.06829257770117826, 0.07088207441316602, 1.4722828713976, 0.588445112924623, -0.5586509900414937, 0.043284320319720584]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_88_100.jpg,Grapefruit White,"[3.092566304818553, -7.33831142744592, -7.624459035396714, 1.3037686949299563, 2.1700868757433858, 2.753943482669568, -4.597169618015246, 6.203101355510563, -8.215231067502964, 1.4819358214167755, -1.5882099334490958, -0.7700161164241476, 0.8821054172047162, 1.5387062734304826, -1.798571437630437]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_52_100.jpg,Apple Granny Smith,"[-0.22917770744304639, -2.7537687570957208, -4.689092910919624, -2.4062745100917127, 4.639841466121102, 0.22538704455233438, -2.909859726482701, -2.0646716893679886, -3.1079949714257613, 0.36134330298425144, -1.744948384747279, 6.016120902767318, 2.1523152962328935, 4.376970412428012, -1.4626759415447248]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Eggplant/r_253_100.jpg,Eggplant,"[-2.725907325750932, 10.944138142841808, -5.7290578539242665, -1.2538169007864275, 6.767466461959671, 2.630591746639403, -2.981942146021631, 2.24939614468217, -12.354372213973871, 0.20825822025943935, -4.590660923183361, -1.2432034751349792, 7.616192065833077, 1.53346289952507, -0.02866281743473782]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/94_100.jpg,Tangelo,"[8.842469555004614, -4.92374084846806, -2.885593543865558, -8.117775428500531, 3.051403694289626, 6.880668140162186, -5.106147531307941, 4.942248543996532, -8.899304312735104, -5.613232884920227, -3.964083278628606, 0.7693862376033838, 2.7196685179845397, -0.50239338989969, -1.7704584382557105]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/81_100.jpg,Pear,"[-1.5284853307082695, -3.581501545408525, -9.14453552977503, -2.2641044428700927, 2.9719466693234797, 4.263396445883075, -8.315363797649162, 3.121043205761457, -5.517853069645081, 1.087365806755486, -3.2731483518043323, 4.956110075883376, 3.7974286167313656, 3.4345378163105673, 0.5354950938553893]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_55_100.jpg,Apple Granny Smith,"[-0.13557115956952429, -2.719820559507911, -4.470773160605381, -1.9420525179873132, 4.247369682657668, 0.19198806403182384, -2.292612628417812, -2.2087347807767355, -2.8540388732582334, 0.09207348543722971, -1.8703919821623922, 5.1701956248690015, 1.6533494760391088, 4.544357151849805, -1.2785473152637268]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Ginger Root/r_63_100.jpg,Ginger Root,"[-3.0540764050761764, 6.015692604940342, -0.8503807298040633, -3.2153046796791744, 8.076240605207115, 6.490579900796235, -0.1041558780127796, 0.979359880719361, -5.5246196690068725, -1.1120548840203928, -4.478239909999808, 1.4661367673813988, 7.354123485343241, -2.822942675354082, -0.4410763525170627]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/285_100.jpg,Carambula,"[-1.8820071090067143, -0.6986547871824659, -0.1323655349184139, -3.0132428469000487, 6.864892550450579, 2.931875279882893, -4.951152177767655, 9.52661423405201, -7.397384804769402, 3.1196930238300764, -0.9586833153898398, -1.3509864566088232, 1.9951091669645107, 3.041141831879721, -2.4537958015638703]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/r_176_100.jpg,Cucumber Ripe 2,"[1.3038879806237558, -3.530702080961937, -9.102883154820015, -4.1484369235838425, 8.677260222803945, 2.8387408275962853, -2.6509706507755473, 2.4495004557810125, -7.196408028801258, 4.535315422460223, -2.469606855125115, 1.1549013799185404, 1.9169030926193105, 0.5234022528250293, -6.533235678255873]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/225_100.jpg,Apple Pink Lady,"[6.727290857539195, -2.579952263797455, -6.066349071110792, -10.676224919516152, 1.770480974865992, 2.541911508445437, -6.518824618414784, 4.973058216881951, -5.058088670522626, 2.363711770576224, 0.12429492021603114, 1.912625941170239, 0.3488482034112667, 1.401545742708834, -1.2200188719321876]"
